OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
29	22	19.84
29	261	14.521878199410674	0.7533975519928069
29	351	5.318121800589328	0.7519936760151763
35	91	19.840000000000003	0.760191367188715
91	132	19.840000000000003	22.67811149315678
107	22	19.840000000000003	0.7533241956381496
115	107	19.840000000000003	7.898175885207268
124	129	19.840000000000003	19.312240314785193
129	115	19.840000000000003	15.831886117474152
132	124	19.840000000000003	19.312240314785193
222	260	14.521878199410674	5.465575530909426
230	222	14.521878199410674	4.123404506175883
258	35	19.840000000000003	0.7540430602125322
259	267	19.840000000000003	5.314019077840066
260	309	14.521878199410674	5.465426416323727
261	230	14.521878199410674	4.123404506175883
267	258	19.840000000000003	6.974636158600566
283	259	19.840000000000003	10.315330267807695
305	283	19.840000000000003	10.315330267807695
309	305	19.840000000000003	10.315330267807695
315	309	5.318121800589328	4.139595749270381
338	315	5.318121800589328	4.139595749270381
351	369	5.318121800589328	2.623639898525334
352	338	5.318121800589328	4.139097079623809
369	352	5.318121800589328	4.139097079623809

