OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
12	38	4.37
12	71	4.37	0.0
13	73	4.37	0.0
19	350	4.37	0.0
20	144	4.37	0.0
26	283	4.37	0.0
27	251	4.37	0.0
28	68	4.37	0.0
35	282	4.37	0.0
52	20	4.37	0.0
58	52	4.37	9.688927491847023
68	27	4.37	0.0
70	28	4.37	0.0
71	78	4.37	5.336998875330843
73	70	4.37	6.414250342955093
78	13	4.37	0.0
144	19	4.37	0.0
148	149	4.37	0.3354600212716682
149	317	4.37	0.6709210489244065
150	148	4.37	5.334006003455179
247	150	4.37	0.33611445286075764
251	26	4.37	0.0
282	334	4.37	2.345159484532792
283	336	4.37	3.722313527634918
311	314	4.37	4.025524280784299
314	38	4.37	0.0
315	316	4.37	1.341841091467743
316	311	4.37	2.0127621403921494
317	315	4.37	1.0063810701960747
334	58	4.37	13.065890423238471
336	35	4.37	0.0
350	247	4.37	14.060510166662477

