OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	5	28.64
8	986	11.247063179011088	0.7569790030030275
10	1156	28.64	0.756475640136433
644	5	28.64	0.7508783481545696
690	644	28.64	2.639885420332491
721	690	28.64	7.8073314954549105
792	721	28.64	7.470268896833005
840	792	28.64	24.6936412409617
876	840	28.64	24.6936412409617
935	876	28.64	25.486908854958692
961	935	28.64	21.40969968051489
985	961	28.64	17.084390557712513
986	985	11.247063179011088	18.951806902521813
1053	985	17.39293682098891	7.658729907690647
1091	1053	17.39293682098891	6.182658071667184
1109	1091	17.39293682098891	6.182658071667184
1133	8	11.247063179011088	0.7581888403120114
1143	1133	11.247063179011088	2.545956500960982
1156	1109	17.39293682098891	4.4681563355965235
1156	1143	11.247063179011088	1.4809572685947656

