Total Travel Time:	32084.626044657
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
1	2	0.0	6.000815759740368
1	3	131.8118239113251	4.008966857169086
2	1	131.8118239113251	6.000882181803444
2	6	0.0	6.573243452082127
3	1	0.0	4.008583863366231
3	4	0.0	4.269527182886479
3	12	570.0320282080908	4.020443903817435
4	3	438.2202042967653	4.2687752806488
4	5	0.0	2.3154882453862258
4	11	0.0	7.134172501284273
5	4	438.2202042967653	2.314803461277716
5	6	0.0	9.997495183908786
5	9	0.0	9.651567663116115
6	2	131.8118239113251	6.669018950725029
6	5	221.04982697370681	9.604134035934017
6	8	0.0	14.687195304734391
7	8	197.83431787888514	5.702408726622947
7	18	0.0	2.062241280832218
8	6	352.8616508850315	14.448646283917899
8	7	0.0	5.500649991892723
8	9	161.4405814430684	15.45315349169436
8	16	0.0	10.727525691750072
9	5	217.1703773230584	9.8178370637183
9	8	0.0	15.035788934909933
9	10	0.0	5.682495508223887
10	9	55.729795879990114	5.7325489751575756
10	11	129.96797179190958	12.354591538344463
10	15	0.0	13.721305384993558
10	16	0.0	20.07844006449252
10	17	0.0	16.308017150740422
11	4	0.0	7.223947853864144
11	10	0.0	12.201252173070568
11	12	129.96797179190958	13.477200160110202
11	14	0.0	13.694777467609159
12	3	0.0	4.019808690105601
12	11	0.0	13.73539631693884
12	13	0.0	3.0228143201487336
13	12	0.0	3.0234975668841244
13	24	0.0	17.659248995601146
14	11	0.0	13.838357042709575
14	15	0.0	12.233269178765642
14	23	0.0	9.075870071697711
15	10	0.0	13.81252600341892
15	14	0.0	12.37194018288941
15	19	0.0	4.326131531216922
15	22	0.0	9.085584432696743
16	8	316.46791444921496	10.309229069603752
16	10	185.69776767189964	20.23444847255747
16	17	0.0	9.496320934041776
16	18	197.83431787888514	3.1711506959290814
17	10	0.0	16.308017150740422
17	16	0.0	9.468152544566074
17	19	0.0	7.434395400270009
18	7	197.83431787888514	2.0660426517373742
18	16	0.0	3.165947095076128
18	20	0.0	4.259491597146957
19	15	0.0	4.335328405498899
19	17	0.0	7.4104085383690945
19	20	0.0	9.455628570505898
20	18	0.0	4.260367748423722
20	19	0.0	9.511104819118252
20	21	0.0	8.165629370521136
20	22	0.0	7.713130000305228
21	20	0.0	8.081655681331679
21	22	0.0	4.2129514982520275
21	24	0.0	11.919175935552522
22	15	0.0	9.055226689623977
22	20	0.0	7.713130000305228
22	21	0.0	4.199630533828967
22	23	0.0	12.362951178953189
23	14	0.0	9.063794016682017
23	22	0.0	12.238993984375
23	24	0.0	3.7593185006088845
24	13	0.0	17.6101856507642
24	21	0.0	11.750788964528912
24	23	0.0	3.722216425689684
