OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	19	2.2
20	144	2.2	0.0
29	264	2.2	0.0
30	258	2.2	0.0
35	282	2.2	0.0
52	20	2.2	0.0
58	52	2.2	9.688902823469753
144	19	2.2	0.0
258	337	2.2	1.0006987214782408
262	270	2.2	4.333354446814958
264	267	2.2	1.6670841233542106
266	29	2.2	0.0
267	262	2.2	8.333374243876442
268	35	2.2	0.0
270	268	2.2	2.000009898530742
271	266	2.2	9.823938760622784
282	334	2.2	2.3451469311532422
334	58	2.2	13.06582048297099
337	338	2.2	1.7255551429478784
338	271	2.2	2.0013974429564816

