OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
8	3	7.8
4	67	5.064838519074909	0.0
5	170	7.8	0.0
8	145	7.8	0.0
31	119	7.8	0.0
33	39	7.8	0.0
39	40	7.8	0.8798636226089247
40	155	7.8	8.419267051305024
64	199	5.064838519074909	6.013331326204299
67	64	5.064838519074909	1.0022218877007165
116	168	7.8	10.162187853889083
119	116	7.8	3.0928392053128926
141	31	7.8	0.0
142	141	7.8	1.810495841592429
145	151	7.8	0.8651406988280425
151	174	7.8	10.507735773856618
155	142	7.8	13.035567452352
168	169	7.8	11.045855440834078
169	5	7.8	0.0
170	321	7.8	10.787725580952563
174	33	7.8	0.0
195	202	2.7351614809250906	4.9816483879668745
196	195	2.7351614809250906	17.791600470599402
197	198	5.064838519074909	2.004443775401433
198	319	5.064838519074909	2.004443775401433
199	201	5.064838519074909	7.015553213905015
200	3	2.7351614809250906	0.0
201	197	5.064838519074909	2.004443775401433
202	200	2.7351614809250906	4.625815674007521
302	196	2.7351614809250906	7.472472048202308
302	305	5.064838519074909	2.7948508589969427
303	304	5.064838519074909	5.5897006699249445
304	4	5.064838519074909	0.0
305	303	5.064838519074909	3.1442068233457077
318	3	5.064838519074909	0.0
319	318	5.064838519074909	3.3407392915950926
321	302	7.8	16.54117886453641

