OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
25	45	60440.0
21	60	18178.583273218755	0.7712146550586871
25	272	20086.75430717575	0.7546804813955348
25	376	40353.2456928247	0.7609739394391924
26	372	6700.721436036739	0.7510291826609863
26	427	20080.717610311673	0.7585115912230609
26	449	17628.873593739238	0.7522698244866763
27	216	7622.213273773623	0.7530088873883782
57	59	18178.583273218755	4.4926712804459275
59	66	18178.583273218755	5.0438620578637545
60	57	18178.583273218755	26.001838160493797
66	84	18178.583273218755	5.0438620578637545
84	113	18178.583273218755	5.515221893965445
113	139	18178.583273218755	5.515221893965445
126	21	18178.583273218755	0.7682402784355924
139	162	18178.583273218755	5.515221893965445
141	126	18178.583273218755	8.893643742245061
150	141	18178.583273218755	8.893643742245061
161	150	18178.583273218755	8.893643742245061
162	187	18178.583273218755	5.515221893965445
187	212	18178.583273218755	5.515221893965445
195	161	18178.583273218755	8.893643742245061
212	349	18178.583273218755	4.943908293219714
216	217	7622.213273773623	5.329026608584939
217	195	18178.583273218755	8.893643742245061
218	217	10556.36999944512	13.018936733878597
225	218	10556.36999944512	10.083795658825276
250	225	10556.36999944512	6.17487396519476
272	306	20086.75430717575	5.670738309800149
295	250	10556.36999944512	3.0385171289892368
306	310	20086.75430717575	5.670738309800149
310	326	20086.75430717575	5.670738309800149
317	325	5473.3173604671665	3.200113327121922
322	27	7622.213273773623	0.7533803402169398
323	322	7622.213273773623	7.65794701276659
323	359	4551.825522730284	4.264216438621966
324	323	12174.038796503915	7.776501679990266
325	324	5473.3173604671665	3.200113327121922
326	295	10556.36999944512	3.5291770618824976
326	336	5473.3173604671665	3.6413816305759914
326	373	4057.066947263419	7.61958267056988
336	317	5473.3173604671665	3.6413816305759914
349	404	18178.583273218755	4.943908293219714
359	360	4551.825522730284	9.919734620550496
360	470	22180.69911646965	15.752483183696576
372	324	6700.721436036739	4.7508795778677095
373	26	44410.312640088	0.7695797548566063
376	373	40353.2456928247	24.379441509554564
401	360	17628.873593739238	17.445928894673244
404	448	18178.583273218755	4.943908293219714
427	450	20080.717610311673	26.304010334013086
430	401	17628.873593739238	4.244588462879623
448	525	18178.583273218755	4.221934459536675
449	430	17628.873593739238	4.244588462879623
450	468	15765.5950874303	8.170457253223224
450	491	4315.122522881406	15.157794367840992
468	470	15765.5950874303	8.170457253223224
470	474	15975.179642844503	9.09894679802197
470	507	21971.114561055507	13.724637798217955
474	493	15975.179642844503	9.102434652717562
491	508	4315.122522881406	11.707286132998036
493	503	15975.179642844503	9.102434652717562
501	525	15975.179642844503	12.849429196247682
503	527	15975.179642844503	9.102434652717562
507	540	21971.114561055507	10.620141385476579
508	535	4315.122522881406	11.707286132998036
524	501	15975.179642844503	12.849429196247682
525	578	34153.76291606318	10.46068206674038
526	562	4719.823292779681	3.7442980527272742
527	545	15975.179642844503	9.102434652717562
535	538	4315.122522881406	3.1783183778705144
538	540	4315.122522881406	2.188978220360511
540	547	26286.237083936667	11.781939862085576
543	524	15975.179642844503	12.849429196247682
545	526	4719.823292779681	2.8545829521068655
545	562	11255.356350064812	6.4554240183914215
547	554	26286.237083936667	11.782098224641022
554	564	26286.237083936667	11.782098224641022
561	543	15975.179642844503	12.849429196247682
562	561	15975.179642844503	12.849429196247682
564	585	26286.237083936667	4.675232491227973
578	597	34153.76291606318	10.46068206674038
585	664	26286.237083936667	5.50133209799899
597	615	34153.76291606318	10.46068206674038
598	616	9266.29720871891	9.204226775492273
615	660	34153.76291606318	10.46068206674038
616	638	26286.237083936667	18.651052394144674
617	616	17019.939875217893	5.16946093714136
618	598	9266.29720871891	1.939867518077693
618	617	17019.939875217893	5.16946093714136
638	778	26286.237083936667	7.961347295872653
640	618	5733.948417013665	7.852883353125714
660	679	34153.76291606318	5.253987756475192
663	618	20552.288666923207	7.782890067136298
663	640	5733.948417013665	0.7895007806233751
664	663	26286.237083936667	5.495433395116977
679	717	34153.76291606318	5.253987756475192
717	763	34153.76291606318	5.253987756475192
763	787	34153.76291606318	5.253987756475192
778	851	26286.237083936667	7.053796731266171
787	828	34153.76291606318	5.253987756475192
828	848	34153.76291606318	5.253987756475192
847	872	34153.76291606318	6.124350480911838
848	847	34153.76291606318	6.124350480911838
851	900	26286.237083936667	7.053796731266171
872	967	34153.76291606318	6.124350480911838
900	942	26286.237083936667	5.752541163115929
942	983	26286.237083936667	5.752541163115929
966	45	60440.00000000023	0.751552763612761
967	966	60440.00000000023	2.920031418956135
983	1050	26286.237083936667	5.752541163115929
1050	1086	26286.237083936667	5.752541163115929
1068	967	26286.237083936667	2.4751391638960785
1086	1139	26286.237083936667	5.752541163115929
1139	1180	26286.237083936667	5.752541163115929
1180	1252	26286.237083936667	5.752541163115929
1200	1068	26286.237083936667	2.4751391638960785
1252	1268	26286.237083936667	5.752541163115929
1268	1319	26286.237083936667	5.753730205601348
1304	1200	26286.237083936667	2.4751391638960785
1308	1304	26286.237083936667	3.471107118387351
1319	1308	26286.237083936667	3.471107118387351

