OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	8	1.8
19	46	1.8	0.0
46	47	1.8	1.3336188117698804
47	52	1.8	0.6667120031904581
50	51	1.8	3.3338655807577386
51	138	1.8	4.667645476952912
52	53	1.8	3.6672308242981413
53	54	1.8	0.6666682112932341
54	57	1.8	1.6669332904587564
57	50	1.8	2.000319548486598
116	117	1.8	2.0005340801659273
117	8	1.8	0.0
119	116	1.8	1.000006214362172
122	360	1.8	2.333477217595661
127	129	1.8	0.6667082050538206
129	122	1.8	10.667326280552093
138	127	1.8	9.001887062560112
360	119	1.8	5.333366143262845

