OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
32	36	72.12
30	696	72.12	0.7590034936317652
32	397	72.12	0.7590492250526313
363	400	67.28235747479967	2.957227261942954
397	438	72.12	17.005287399890896
400	458	67.28235747479967	7.890037665720206
408	363	67.28235747479967	4.77542667647908
438	452	72.12	20.088493492392022
452	408	67.28235747479967	4.77542667647908
452	453	4.837642525200343	7.058550019070135
453	454	4.837642525200343	7.058550019070135
454	458	4.837642525200343	6.290901377542422
458	534	72.12	6.176748115836727
494	514	72.12	19.060595312521357
514	30	72.12	0.7585100807852106
521	522	72.12	3.923389699761322
522	494	72.12	3.923389699761322
534	521	72.12	3.6348339180660325
696	860	72.12	11.955952916977791
860	867	72.12	9.267111607362132
867	869	72.12	9.267111607362132
869	36	72.12	0.7594330208197693

