OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	46	735.2
17	1220	735.2	0.7691849117782437
1124	1141	735.2	24.68381839253398
1141	1182	735.2	20.68845424762807
1162	1181	481.17008071025435	5.74105228509448
1163	1162	481.17008071025435	5.74105228509448
1181	1201	481.17008071025435	5.74105228509448
1182	1163	481.17008071025435	5.74105228509448
1182	1202	254.02991928974572	10.081634996409335
1201	1234	481.17008071025435	5.74105228509448
1202	1253	254.02991928974572	10.081634996409335
1220	1235	735.2	13.257379919447164
1234	1269	481.17008071025435	3.2796651283304987
1235	1124	735.2	23.282687350809777
1253	1272	254.02991928974572	3.0023455647010113
1268	1319	735.2	5.863913033271471
1269	1268	481.17008071025435	3.2796651283304987
1270	1281	254.02991928974572	0.8585440648385896
1271	1270	254.02991928974572	0.8585440648385896
1272	1271	254.02991928974572	3.0023455647010113
1281	1288	254.02991928974572	0.8585440648385896
1287	1307	254.02991928974572	1.0957404434684275
1288	1287	254.02991928974572	1.0957404434684275
1307	1336	254.02991928974572	1.0957404434684275
1319	1346	735.2	7.226816870076792
1336	1349	254.02991928974572	1.0957404434684275
1346	1365	735.2	12.455838673382855
1348	1268	254.02991928974572	1.0957404434684275
1349	1348	254.02991928974572	1.0957404434684275
1365	1375	735.2	21.556419388247594
1375	1388	735.2	21.556419388247594
1388	1406	735.2	21.556419388247594
1406	1421	735.2	21.556419388247594
1421	1451	735.2	21.556419388247594
1451	46	735.2	0.7622261259972514

