OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
38	22	1.13
12	135	1.13	0.0
13	77	1.13	0.0
19	144	1.13	0.0
20	53	1.13	0.0
25	139	1.13	0.0
26	251	1.13	0.0
27	68	1.13	0.0
28	69	1.13	0.0
38	314	1.13	0.0
53	54	1.13	1.0416970465742226
54	55	1.13	6.667253120529881
55	59	1.13	10.667604792830225
59	229	1.13	0.6667256120793634
68	28	1.13	0.0
69	75	1.13	6.037281777044253
71	12	1.13	0.0
72	71	1.13	1.667683174269741
75	13	1.13	0.0
77	72	1.13	16.672152054629453
135	25	1.13	0.0
139	22	1.13	0.0
144	20	1.13	0.0
146	19	1.13	0.0
147	275	1.13	0.33333645023536357
149	147	1.13	10.334105017811124
228	249	1.13	4.390150132512421
229	228	1.13	1.3508151915934419
249	26	1.13	0.0
251	27	1.13	0.0
275	276	1.13	2.00007713060165
276	277	1.13	0.3333458550874199
277	146	1.13	1.333384420388245
311	312	1.13	1.6729636660470193
312	316	1.13	1.3383703305708163
314	311	1.13	5.018889994363059
315	317	1.13	4.349704327188651
316	315	1.13	2.0075559977452238
317	149	1.13	1.0037779988726119

