OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
7	10	14.17
7	89	14.17	0.0
19	46	14.17	0.0
46	47	14.17	1.3336166918194683
47	52	14.17	0.6667122661948398
50	51	14.17	3.333868089049545
51	138	14.17	4.667650500953034
52	53	14.17	3.6672335053323453
53	54	14.17	0.6666681818718978
54	57	14.17	1.6669345446050357
57	50	14.17	2.0003210534618323
89	93	14.17	9.333899744959178
93	330	14.17	11.33402119031191
127	293	14.17	10.002753876227093
138	127	14.17	9.001896751702512
238	10	14.17	0.0
241	245	14.17	2.3339755710278594
245	238	14.17	5.668227529953816
293	241	14.17	5.668227529953816
330	340	14.17	2.00000002355828
336	337	14.17	8.00000009423312
337	19	14.17	0.0
340	343	14.17	7.0000000824539805
343	336	14.17	6.00000007067484

