OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
36	20	2.61
29	264	2.61	0.0
35	282	2.61	0.0
36	258	2.61	0.0
52	20	2.61	0.0
58	52	2.61	9.688817368715572
258	337	2.61	1.0006945050598581
262	270	2.61	4.333354003174046
264	267	2.61	1.6670754948941775
266	29	2.61	0.0
267	262	2.61	8.33337339072081
268	35	2.61	0.0
270	268	2.61	2.0000096937733822
271	266	2.61	9.814943735099346
282	334	2.61	2.345177223979296
334	58	2.61	13.065989257311685
337	338	2.61	1.7251997838295676
338	271	2.61	2.0013890101197163

