OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
23	12	7.54
7	89	7.54	0.0
11	27	7.54	0.0
17	142	7.54	0.0
23	353	7.54	0.0
27	28	7.54	3.6673126150875923
28	32	7.54	3.6667332325581308
32	40	7.54	1.6666971057115254
36	86	7.54	3.666674124745039
39	36	7.54	1.3333403211014987
40	41	7.54	2.3333751479816853
41	65	7.54	10.66685967652125
65	12	7.54	0.0
75	115	7.54	0.3333599317366525
76	75	7.54	7.667286430589371
86	7	7.54	0.0
89	93	7.54	9.333893988814935
93	330	7.54	11.334014200708145
110	187	7.54	9.526379874477538
115	110	7.54	6.80455763644601
139	144	7.54	1.334107079029358
142	145	7.54	6.33396218164035
144	151	7.54	0.3333639237409862
145	153	7.54	12.666781300659594
151	17	7.54	0.0
153	154	7.54	5.000045118680231
154	39	7.54	0.6666702471936035
187	191	7.54	0.6804560698496793
191	11	7.54	0.0
257	139	7.54	3.3695349857315424
330	331	7.54	0.6666912903252173
331	76	7.54	18.667481077346437
353	354	7.54	0.6739074014905472
354	257	7.54	7.412977372953632

