OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
13	44	737.2
8	1133	575.5299996591258	0.7651367521501972
10	1327	737.2	0.7799173315366649
13	1053	737.2	0.7564987773556777
1053	1054	575.5299996591258	17.295951558323654
1053	1091	161.67000034087428	1.5761349628239456
1054	8	575.5299996591258	0.7584714552113203
1091	1109	161.67000034087428	1.5761349628239456
1109	1184	161.67000034087428	1.470847996626585
1133	1143	575.5299996591258	5.993068526472826
1143	1156	575.5299996591258	7.816464021068039
1156	10	737.2	0.7781180756317534
1184	1156	161.67000034087428	28.05492102944266
1309	1341	737.2	15.568751098983018
1312	1309	737.2	6.7239646755694515
1314	1312	737.2	6.7239646755694515
1327	1314	737.2	6.7239646755694515
1341	1469	737.2	3.8092009309146757
1469	1490	737.2	25.5500670771437
1490	1510	737.2	28.63093810456267
1510	44	737.2	0.7691395574598812

