Total Travel Time:	29137.165402773
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
1	2	0.0	6.000815759740368
1	3	0.0	4.0086861271785645
2	1	0.0	6.000833325942306
2	6	0.0	6.573243452082127
3	1	0.0	4.008583863366231
3	4	183.15655422572786	4.283902491775298
3	12	0.0	4.020192692317652
4	3	0.0	4.271379066257028
4	5	183.15655422572786	2.328520519199655
4	11	0.0	7.134172501284273
5	4	0.0	2.317173467076803
5	6	0.0	9.997495183908786
5	9	183.15655422572786	9.871303356416652
6	2	0.0	6.598707674805192
6	5	0.0	10.019338986247757
6	8	0.0	14.687195304734391
7	8	0.0	5.55171405190716
7	18	0.0	2.062241280832218
8	6	0.0	14.821790051195132
8	7	0.0	5.500649991892723
8	9	0.0	15.172708155400759
8	16	0.0	10.727525691750072
9	5	0.0	9.670460850114026
9	8	0.0	15.035788934909933
9	10	183.15655422572786	5.7740259238512
10	9	0.0	5.717205475444757
10	11	0.0	12.406316074141087
10	15	218.24114361456049	14.014188361158856
10	16	0.0	20.07844006449252
10	17	0.0	16.308017150740422
11	4	0.0	7.223947853864144
11	10	35.084589388832796	12.257189352933795
11	12	0.0	13.58919093740063
11	14	42.872203403454634	13.861927698866767
12	3	183.15655422572786	4.021303973224426
12	11	77.95679279228742	14.015050370034688
12	13	0.0	3.0228143201487336
13	12	261.11334701801536	3.0255191635028122
13	24	438.88665298198504	16.430039961027344
14	11	0.0	13.838357042709575
14	15	90.14023376867638	12.304422708727811
14	23	0.0	9.075870071697711
15	10	0.0	13.81252600341892
15	14	0.0	12.37194018288941
15	19	0.0	4.326131531216922
15	22	0.0	9.085584432696743
16	8	0.0	10.776847479926584
16	10	0.0	20.2362210400576
16	17	0.0	9.496320934041776
16	18	0.0	3.1635364898879073
17	10	0.0	16.308017150740422
17	16	0.0	9.468152544566074
17	19	0.0	7.434395400270009
18	7	0.0	2.0632083638576533
18	16	0.0	3.165947095076128
18	20	0.0	4.259491597146957
19	15	0.0	4.335328405498899
19	17	0.0	7.4104085383690945
19	20	0.0	9.455628570505898
20	18	0.0	4.260367748423722
20	19	0.0	9.511104819118252
20	21	0.0	8.165629370521136
20	22	0.0	7.713130000305228
21	20	0.0	8.081655681331679
21	22	260.6395880420911	4.034416994900697
21	24	0.0	11.919175935552522
22	15	391.6186226167635	8.747231852826001
22	20	0.0	7.713130000305228
22	21	0.0	4.199630533828967
22	23	0.0	12.362951178953189
23	14	47.268030365222	9.013951688049993
23	22	130.9790345746722	12.038757575810585
23	24	0.0	3.7593185006088845
24	13	0.0	17.61508602810357
24	21	260.6395880420911	11.154683417480456
24	23	178.24706493989436	3.653382595817159
