OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
13	15	4.88
13	73	4.880000000000001	0.0
21	136	0.741947795992026	0.0
24	99	0.6484875141393127	0.0
24	131	0.741947795992026	0.0
28	107	4.880000000000001	0.0
70	28	4.880000000000001	0.0
73	70	4.880000000000001	6.41408199872753
94	95	0.741947795992026	1.3423406257610795
95	124	4.880000000000001	10.417380742564216
97	24	1.3904353101313387	0.0
98	97	1.3904353101313387	2.14302406173608
98	103	3.489564689868661	5.004556506508225
99	103	0.6484875141393127	2.8445836340131025
103	95	4.138052204007973	16.033057162280855
105	98	4.880000000000001	5.122548716854367
107	105	4.880000000000001	0.6678271027779384
124	15	4.880000000000001	0.0
131	21	0.741947795992026	0.0
136	94	0.741947795992026	17.550273654137744

