OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	33	3630.0
1	425	1482.037895490076	0.7551274865463001
1	513	945.8694459079771	0.7539498979133714
1	536	840.2010417421213	0.7520071185743626
1	566	361.8916168598264	0.7548959723929078
425	444	1482.037895490076	6.755323708550854
432	451	455.90870043893875	3.2435634948420695
444	499	1482.037895490076	6.755323708550854
451	476	455.90870043893875	3.2435634948420695
473	432	455.90870043893875	4.393481029398954
476	512	455.90870043893875	3.2435634948420695
498	499	945.8694459079771	6.758171008544229
499	531	2427.907341398054	13.673896106548582
512	533	1202.0926586019482	9.755230159570464
513	498	945.8694459079771	6.758171008544229
516	512	746.1839581630067	7.569091049987451
518	516	746.1839581630067	4.678187624316564
523	518	384.2923413031818	2.139161396572211
531	551	2427.907341398054	19.591269527245178
533	568	1202.0926586019482	9.755230159570464
536	473	455.90870043893875	2.4187771909775226
536	523	384.2923413031818	2.139161396572211
541	518	361.8916168598264	2.1384536701344485
551	569	2427.907341398054	19.591269527245178
556	33	1675.336077716878	0.7576891649271018
557	574	1675.336077716878	8.932473413658183
557	610	1954.6639222831259	13.416397194909113
558	557	3630.000000000003	19.447640292499912
559	556	1675.336077716878	8.932473413658183
566	541	361.8916168598264	2.1384536701344485
568	593	1202.0926586019482	10.636739410871433
569	558	2819.8244923264147	21.307735897555578
569	602	341.41795108536274	4.917519297525954
574	559	1675.336077716878	8.932473413658183
582	569	733.3351020137237	9.913387622268564
593	582	733.3351020137237	9.913511674882598
593	646	468.75755658822305	5.978677784813372
602	624	341.41795108536274	4.917519297525954
603	558	810.1755076735843	5.796603945725215
608	33	1954.6639222831259	0.7524192208447626
610	608	1954.6639222831259	13.416397194909113
624	603	810.1755076735843	5.796603945725215
633	624	468.75755658822305	11.854467678274723
646	633	468.75755658822305	11.854467678274723

