OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
25	38	72080.0
4	622	13130.649431792746	0.7595444506345874
4	636	1444.8634262992575	0.7563265245786115
24	488	23727.92697639003	0.7620481629476903
25	252	19490.187798694453	0.7526495500657355
25	272	29692.187165188974	0.7547400586676769
25	407	22897.62503611652	0.7541662936308264
29	351	1914.0025200713885	0.752021218959112
30	696	4315.8515043564175	0.7591634157291833
31	657	17811.646447840016	0.7601001125800153
33	744	29079.5960009415	0.7522909561491677
35	258	15824.288148768992	0.7559142371186698
35	287	18039.380468383126	0.7628158367498683
91	35	33863.66861715197	0.7604585691006052
132	91	33863.66861715197	23.253032718799258
143	132	23351.534330825096	16.903712145705327
145	152	14304.161723971109	13.76618698245202
152	143	23351.534330825096	16.904911016533905
153	132	10512.134286326998	2.328538960548636
160	145	14304.161723971109	1.3412307831522043
171	153	10512.134286326998	2.328538960548636
179	193	19648.86966823342	11.473763532126208
182	152	9047.372606854025	1.5435830143821343
182	179	19648.86966823342	11.621073170375182
191	160	14304.161723971109	1.735066199036548
191	182	28696.242275087563	14.589504773129486
191	197	923.7985293657874	14.921677103789534
192	171	10512.134286326998	2.328538960548636
192	205	2973.862965969689	2.182841000997584
193	192	13485.997252296655	5.044177374237544
193	221	6162.872415936776	4.937587069583476
197	220	923.7985293657874	14.921677103789534
204	191	19490.187798694453	13.370375576804491
205	229	9136.735381906488	3.9645276392449884
211	204	19490.187798694453	4.822117645227314
220	255	923.7985293657874	14.921504953785522
221	205	6162.872415936776	2.549850541243104
228	211	19490.187798694453	4.822117645227314
229	257	9136.735381906488	3.9645276392449884
231	191	24434.01472972989	4.79587961555934
244	228	19490.187798694453	5.8044561959410546
248	289	9136.735381906488	4.80114580287457
252	244	19490.187798694453	10.289300441812106
255	24	923.7985293657874	0.7592041954499313
257	271	9136.735381906488	3.9645276392449884
258	267	15824.288148768992	9.394836245466106
261	29	1914.0025200713885	0.7508566606274515
266	248	9136.735381906488	8.462977605603626
267	282	11799.10846409403	7.612919684427948
267	286	4025.1796846749235	4.024467664280027
269	231	24434.01472972989	4.7947107043246495
271	266	9136.735381906488	8.462977605603626
272	307	29692.187165188974	3.8808707913978955
279	269	24434.01472972989	4.7947107043246495
282	290	11799.10846409403	7.615229270277615
285	279	24434.01472972989	4.790213217701982
286	297	4025.1796846749235	1.288049941064227
287	291	540.4347865572286	1.7825601776375846
287	297	17498.945681825888	14.806315591871275
288	337	1517.2135316012295	2.4900230827403447
289	320	9136.735381906488	4.804453857542418
290	298	19279.417230405637	12.605968559751174
291	301	540.4347865572286	1.95808889168622
292	290	7480.308766311568	8.302818657372205
293	285	24434.01472972989	4.790213217701982
296	261	1914.0025200713885	2.3067932190011287
296	312	2940.407110629936	1.3360703292623817
297	292	7480.308766311568	1.9915644316966385
297	308	14043.816600189239	11.592489460823142
298	314	19279.417230405637	12.605968559751174
301	311	540.4347865572286	2.3718084405643554
303	293	24434.01472972989	4.790602697808062
307	303	24434.01472972989	4.790779738356999
307	342	5258.172435459205	8.524633735857016
308	343	14043.816600189239	9.836575197264256
311	320	540.4347865572286	2.3718084405643554
312	288	1517.2135316012295	2.5621716926472207
312	348	807.8503774351642	3.3095684432930623
312	351	615.3432015935431	2.4717706815978984
314	339	19279.417230405637	12.605968559751174
320	356	9677.170168463752	19.308891630082407
337	379	1517.2135316012295	2.4900230827403447
338	296	4854.409630701326	3.925084835465368
339	347	19279.417230405637	12.605968559751174
342	377	5258.172435459205	8.524633735857016
343	397	14043.816600189239	9.836575197264256
347	338	4854.409630701326	3.9256947701197733
347	364	14425.007599704395	7.217677757623676
348	363	807.8503774351642	3.3095684432930623
351	365	1914.0025200713885	2.5454943071316944
351	369	615.3432015935431	2.6430618980699196
356	403	9677.170168463752	19.308891630082407
363	400	2504.6951488051936	3.0167084127106363
364	398	14425.007599704395	7.217677757623676
365	379	1914.0025200713885	2.5454943071316944
369	398	615.3432015935431	1.0007236145256324
377	419	5258.172435459205	10.654929636236389
379	435	3431.216051672627	5.749163294395713
397	438	14043.816600189239	17.093652301964653
398	400	9307.864530680352	3.3599671234672863
398	410	5732.486270617499	4.297351267855764
400	458	11812.559679485561	7.640508042770209
403	446	9677.170168463752	9.063917856810658
407	409	22897.62503611652	9.715701595044369
408	363	1696.8447713700252	4.8288427557694815
409	411	22897.62503611652	9.715701595044369
410	434	5732.486270617499	4.297351267855764
411	419	22897.62503611652	9.715701595044369
412	420	28155.797471575675	8.610268263530049
413	415	28155.797471575675	22.380466604899937
415	24	22804.128447024166	0.7617011044960813
415	416	5351.669024551462	1.5912923343947036
416	423	5351.669024551462	1.5912923343947036
419	412	28155.797471575675	9.467304239765063
420	413	28155.797471575675	9.467304239765063
421	487	5351.669024551462	5.160695077172566
423	421	5351.669024551462	1.6830217478108294
432	451	9308.684868473903	3.2151512564838076
434	456	5732.486270617499	4.296917304190926
435	456	3431.216051672627	5.749163294395713
436	437	5339.949070504643	2.041218735515729
437	438	5339.949070504643	2.041218735515729
438	452	19383.765670693894	20.193058072931827
446	436	5339.949070504643	4.0852208641016095
446	517	4337.221097959103	5.735840059345703
451	476	9308.684868473903	3.2151512564838076
452	408	1696.8447713700252	4.8288427557694815
452	453	7795.2734687909415	7.070846078153659
452	570	14228.868528491932	11.687549652052107
453	454	7795.2734687909415	7.070846078153659
454	489	7795.2734687909415	5.43523114931531
456	490	4847.850817933695	4.849395804821039
456	494	4315.8515043564175	9.770142873900875
458	534	11812.559679485561	5.994535868538297
462	452	4337.221097959103	2.6465531958691977
473	432	9308.684868473903	4.371724675296133
476	512	9308.684868473903	3.2151512564838076
486	4	11895.925092284211	0.7776042534461113
487	486	11895.925092284211	9.620058317064608
487	496	7874.986040183325	3.037934191003573
488	473	9308.684868473903	2.4458704739617305
488	487	14419.242107916092	8.567147591657164
489	571	7795.2734687909415	5.43523114931531
490	500	4847.850817933695	1.7477068972950551
492	462	4337.221097959103	2.6465531958691977
494	514	4315.8515043564175	19.398323160639258
496	532	7874.986040183325	3.037934191003573
500	521	4847.850817933695	1.7477068972950551
512	533	9308.684868473903	9.70228486780741
514	30	4315.8515043564175	0.7586670440745982
515	492	4337.221097959103	2.6465531958691977
517	539	4337.221097959103	5.735840059345703
521	560	7679.887982181047	2.0473877262469777
532	588	7874.986040183325	3.2870847888500396
533	568	9308.684868473903	9.70228486780741
534	521	2832.0371642473724	3.6340287511804874
534	575	8980.522515238225	2.4023822473699807
537	515	4337.221097959103	2.85623925770901
539	537	4337.221097959103	6.679953567758366
556	33	13043.42001370837	0.7576148709447419
557	574	13043.42001370837	8.806180304964954
557	610	14591.312560933824	13.367071838194061
558	557	27634.73257464211	19.225420864513104
559	556	13043.42001370837	8.806180304964954
560	609	12968.731065858048	3.0235695491931707
568	593	9308.684868473903	10.582116789398786
569	558	17353.3456825313	21.02834364237395
569	602	353.91126092967323	4.917916588425363
570	571	11455.607392583308	13.424201717517057
570	626	2773.2611359086227	3.4001440766256588
571	31	17811.646447840016	0.7599031222230603
571	572	1439.2344135343665	1.8515734068424305
572	575	1439.2344135343665	1.8515734068424305
574	559	13043.42001370837	8.806180304964954
575	560	5288.843083677018	3.1038576409408716
575	614	5130.913845095501	1.5135062837288518
582	569	17707.2569434608	9.649073963624843
588	4	2679.5877658077297	0.756324213166995
