OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	45	884.0
6	682	883.9999999999995	0.7629407554305152
535	538	822.7656170095449	3.041490265426598
538	540	822.7656170095449	2.0745429821080386
540	547	822.7656170095449	11.990283698409376
547	554	822.7656170095449	11.990443051668674
548	535	822.7656170095449	3.0382397702236608
554	564	822.7656170095449	11.990443051668674
564	585	822.7656170095449	4.823321128811442
565	587	822.7656170095449	7.168675344553224
585	664	822.7656170095449	5.659079644297111
587	592	822.7656170095449	7.168675344553224
592	596	822.7656170095449	7.168675344553224
596	604	822.7656170095449	15.393316626930627
598	616	387.57452890099876	9.07415223044182
599	548	822.7656170095449	12.747166429813117
600	565	822.7656170095449	36.552111084411365
604	620	822.7656170095449	15.393316626930627
616	638	822.7656170095449	18.95699360315229
617	616	435.1910881085462	5.469237741973749
618	598	387.57452890099876	1.872650412736367
618	617	435.1910881085462	5.469237741973749
620	599	822.7656170095449	7.509129962645582
638	778	822.7656170095449	8.084594145370438
640	618	210.83932087381703	7.600686751167771
663	618	611.926296135728	8.329266703978394
663	640	210.83932087381703	0.7546838309808592
664	663	822.7656170095449	5.653076059528923
667	600	822.7656170095449	11.24617450092987
682	704	883.9999999999995	37.35421581230361
704	667	822.7656170095449	11.24617450092987
704	713	61.23438299045493	31.772334585894853
713	723	61.23438299045493	31.772334585894853
720	731	38.954681975232894	14.019528768104117
721	720	38.954681975232894	17.799884566660914
721	792	22.279701015222013	15.554895090061441
722	721	61.23438299045493	31.772334585894853
723	722	61.23438299045493	31.772334585894853
731	740	38.954681975232894	3.91174337416476
733	765	61.23438299045493	22.46690588078078
737	733	61.23438299045493	22.468758316303678
739	768	38.954681975232894	3.91174337416476
740	739	38.954681975232894	3.91174337416476
765	778	61.23438299045493	11.780441498985821
767	737	61.23438299045493	7.784406333577748
768	767	38.954681975232894	3.91174337416476
778	851	883.9999999999995	7.172760015194724
780	767	22.279701015222013	3.2304281463190168
791	780	22.279701015222013	3.2304281463190168
792	808	22.279701015222013	6.899389031518672
808	810	22.279701015222013	9.279074346816262
810	791	22.279701015222013	9.279074346816262
851	900	883.9999999999995	7.172760015194724
900	942	883.9999999999995	5.862765460482515
942	983	883.9999999999995	5.862765460482515
966	45	883.9999999999995	0.751552763612761
967	966	883.9999999999995	2.9200314189561283
983	1050	883.9999999999995	5.862765460482515
1050	1086	883.9999999999995	5.862765460482515
1068	967	883.9999999999995	2.552704258956989
1086	1139	883.9999999999995	5.862765460482515
1139	1180	883.9999999999995	5.862765460482515
1180	1252	883.9999999999995	5.862765460482515
1200	1068	883.9999999999995	2.552704258956989
1252	1268	883.9999999999995	5.862765460482515
1268	1319	883.9999999999995	5.863935317087904
1304	1200	883.9999999999995	2.552704258956989
1308	1304	883.9999999999995	3.637065488606323
1319	1308	883.9999999999995	3.637065488606323

