OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
18	20	5.45
2	209	4.194133491784861	0.0
3	161	1.255866508215139	0.0
6	71	1.255866508215139	0.0
16	155	1.255866508215139	0.0
18	146	5.449999999999999	0.0
22	355	4.194133491784861	0.0
23	352	4.194133491784861	0.0
70	6	1.255866508215139	0.0
71	196	1.255866508215139	20.384775100567683
139	144	1.255866508215139	1.334121439053566
143	139	1.255866508215139	1.3333349308700315
143	258	4.194133491784861	1.742885889316505
144	70	1.255866508215139	14.688102089826732
146	143	5.449999999999999	8.333587706471137
155	3	1.255866508215139	0.0
161	211	1.255866508215139	9.696622919093265
196	200	1.255866508215139	3.005096882180937
198	199	4.194133491784861	1.0677665359737452
199	228	4.194133491784861	12.20890622922794
200	282	1.255866508215139	4.361889767742938
209	20	4.194133491784861	0.0
210	325	1.255866508215139	7.744271024349144
211	210	1.255866508215139	13.689527269440537
221	2	4.194133491784861	0.0
225	221	4.194133491784861	7.262988383066245
227	225	4.194133491784861	22.757364084473462
228	227	4.194133491784861	2.9051953532264982
258	354	4.194133491784861	10.805890004007152
282	16	1.255866508215139	0.0
310	198	4.194133491784861	16.0393337002084
324	20	1.255866508215139	0.0
325	324	1.255866508215139	10.583031383891827
352	22	4.194133491784861	0.0
353	23	4.194133491784861	0.0
354	353	4.194133491784861	1.0457313244436381
355	310	4.194133491784861	10.54013373154266

