OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
49	37	0.04
30	514	0.04	0.7583124190219761
36	869	0.04	0.7613746666099517
49	1364	0.04	0.7570707899817487
284	37	0.04	0.7515552157946548
288	284	0.04	4.654446460210472
337	288	0.04	3.1687844996820482
379	337	0.04	4.181829850620347
435	379	0.04	4.181248645719844
456	435	0.04	18.982441570580416
494	456	0.04	14.35602081481986
514	494	0.04	18.635299167079673
696	30	0.04	0.7597896206092897
860	696	0.04	10.673465325909127
867	860	0.04	19.609264318047952
869	867	0.04	12.67851550505
1190	36	0.04	0.7600169742897236
1225	1190	0.04	7.620436451286398
1259	1225	0.04	4.86696902468336
1364	1472	0.04	3.7670149752204596
1472	1259	0.04	3.7670149752204596

