OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
34	8	2.73
12	71	2.73	0.0
13	73	2.73	0.0
19	350	2.73	0.0
20	144	2.73	0.0
25	135	2.73	0.0
26	283	2.73	0.0
27	251	2.73	0.0
28	68	2.73	0.0
34	139	2.73	0.0
35	282	2.73	0.0
52	20	2.73	0.0
58	52	2.73	9.688834729355111
68	27	2.73	0.0
70	28	2.73	0.0
71	78	2.73	5.3369782193814155
73	70	2.73	6.414374192059125
78	13	2.73	0.0
135	12	2.73	0.0
139	25	2.73	0.0
144	19	2.73	0.0
147	326	2.73	0.7656924632879074
150	147	2.73	0.3584913560298144
247	150	2.73	0.3361199786956234
251	26	2.73	0.0
282	334	2.73	2.34518610118252
283	336	2.73	3.7224087142895783
325	8	2.73	0.0
326	325	2.73	7.656921187264712
334	58	2.73	13.066038716022428
336	35	2.73	0.0
350	247	2.73	14.060651888118318

