OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	20	3.4
2	209	1.130121748181802	0.0
3	161	2.269878251818198	0.0
3	195	1.130121748181802	0.0
10	242	3.4000000000000004	0.0
16	155	3.4000000000000004	0.0
19	46	3.4000000000000004	0.0
46	47	3.4000000000000004	1.333617464397942
47	52	3.4000000000000004	0.6667117201524017
48	49	3.4000000000000004	3.001398125892857
49	19	3.4000000000000004	0.0
52	53	3.4000000000000004	3.6672279365996023
53	263	3.4000000000000004	6.000347706646899
128	131	3.4000000000000004	0.6696056097478308
129	128	3.4000000000000004	2.000003359232
131	48	3.4000000000000004	21.01396436427021
155	3	3.4000000000000004	0.0
161	211	2.269878251818198	9.69641482143818
195	201	1.130121748181802	8.362618795062339
201	228	1.130121748181802	0.33450443067791896
209	20	1.130121748181802	0.0
210	325	2.269878251818198	7.743869749927119
211	210	2.269878251818198	13.689368463815166
221	2	1.130121748181802	0.0
225	221	1.130121748181802	7.274487593720651
227	225	1.130121748181802	22.793394945290547
228	227	1.130121748181802	2.9097950374882604
242	246	3.4000000000000004	6.33334363756744
244	291	3.4000000000000004	3.66667315859256
246	244	3.4000000000000004	2.3333369191034405
263	272	3.4000000000000004	13.334105681418235
272	280	3.4000000000000004	12.385960237941767
280	283	3.4000000000000004	2.0451714296237284
283	285	3.4000000000000004	4.772067009983938
285	16	3.4000000000000004	0.0
291	294	3.4000000000000004	2.3333369191034405
294	129	3.4000000000000004	15.666693313984561
324	20	2.269878251818198	0.0
325	324	2.269878251818198	10.564504266777368

