OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	25	4.84
12	135	4.84	0.0
13	77	4.84	0.0
20	53	4.84	0.0
26	251	4.84	0.0
27	68	4.84	0.0
28	69	4.84	0.0
53	54	4.84	1.0415189363430415
54	55	4.84	6.66725061689781
55	59	4.84	10.667600787018989
59	229	4.84	0.6667253617160438
68	28	4.84	0.0
69	75	4.84	6.03722679512411
71	12	4.84	0.0
72	71	4.84	1.6676800522608626
75	13	4.84	0.0
77	72	4.84	16.672135202806135
135	25	4.84	0.0
228	249	4.84	4.390069021631183
229	228	4.84	1.3507902344035345
249	26	4.84	0.0
251	27	4.84	0.0

