OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
29	5	11.15
2	245	7.375332540540751	0.0
12	135	11.15	0.0
14	187	11.15	0.0
15	122	11.15	0.0
21	131	2.83858988432062	0.0
24	99	2.83858988432062	0.0
25	139	11.15	0.0
29	264	11.15	0.0
34	160	11.15	0.0
71	12	11.15	0.0
94	95	8.311410115679383	1.342366212884485
95	124	11.15	10.41503580799996
99	103	2.83858988432062	2.835850041459733
103	95	2.83858988432062	16.030250980702313
122	14	11.15	0.0
124	15	11.15	0.0
131	24	2.83858988432062	0.0
135	25	11.15	0.0
136	21	2.83858988432062	0.0
136	94	8.311410115679383	17.55088989724512
139	34	11.15	0.0
160	136	11.15	18.190866107775552
181	5	11.15	0.0
182	181	11.15	9.628958676642908
187	2	7.375332540540751	0.0
187	190	3.774667459459252	14.322847116550925
190	182	11.15	11.722209634557961
245	190	7.375332540540751	14.407489409404937
263	71	11.15	1.001398905740428
264	263	11.15	7.470065920092463

