OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
38	23	1.9
19	144	1.9	0.0
20	53	1.9	0.0
24	131	1.9	0.0
26	251	1.9	0.0
27	68	1.9	0.0
28	107	1.9	0.0
38	314	1.9	0.0
53	54	1.9	1.0415557398300626
54	55	1.9	6.667251134231316
55	59	1.9	10.667601614752583
59	229	1.9	0.6667254134494176
68	28	1.9	0.0
97	24	1.9	0.0
98	97	1.9	2.1467840338933337
105	98	1.9	5.12211567903887
107	105	1.9	0.6678272650726349
131	23	1.9	0.0
144	20	1.9	0.0
146	19	1.9	0.0
147	275	1.9	0.333336426976853
149	147	1.9	10.334101839578912
228	249	1.9	4.3900857960630875
229	228	1.9	1.3507953957663041
249	26	1.9	0.0
251	27	1.9	0.0
275	276	1.9	2.000076756093021
276	277	1.9	0.33334579266937747
277	146	1.9	1.3333841707158882
311	312	1.9	1.672937744019601
312	316	1.9	1.3383495929582137
314	311	1.9	5.018812228296357
315	317	1.9	4.349636929936028
316	315	1.9	2.007524891318543
317	149	1.9	1.0037624456592715

