OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
34	3	21.37
2	243	11.196150381125785	0.0
2	245	6.337645922289672	0.0
4	67	14.451412293564283	0.0
5	170	4.427685482179494	0.0
14	187	21.37	0.0
15	122	21.37	0.0
21	131	4.805293179303265	0.0
24	99	4.805293179303265	0.0
34	160	21.37	0.0
64	199	14.451412293564283	6.013681298565917
67	64	14.451412293564283	1.0022802164276527
94	95	16.564706820696745	1.3424679931442534
95	124	21.37	10.415742194067057
99	103	4.805293179303265	2.824745573206484
103	95	4.805293179303265	16.02802561340607
122	14	21.37	0.0
124	15	21.37	0.0
131	24	4.805293179303265	0.0
136	21	4.805293179303265	0.0
136	94	16.564706820696745	17.553341184267712
160	136	21.37	18.191084291451872
165	183	11.196150381125785	25.52673174201516
170	321	4.427685482179494	10.805234549737326
181	5	4.427685482179494	0.0
182	181	4.427685482179494	9.669457569561684
183	306	16.94231451782052	18.309297379575998
187	2	17.533796303415464	0.0
187	190	3.8362036965845543	14.324375890951597
190	182	4.427685482179494	11.771512630728564
190	183	5.7461641366947305	29.653661041434876
195	202	6.918587706435717	4.973983564008008
196	195	6.918587706435717	17.764226100725562
197	198	14.451412293564283	2.0045604328553055
198	319	14.451412293564283	2.0045604328553055
199	201	14.451412293564283	7.0159615149935695
200	3	6.918587706435717	0.0
201	197	14.451412293564283	2.0045604328553055
202	200	6.918587706435717	4.618698338530157
239	165	11.196150381125785	1.3105104775756788
240	239	11.196150381125785	12.44984265679238
243	240	11.196150381125785	4.586783722867776
245	190	6.337645922289672	14.411197355707749
302	196	6.918587706435717	7.460974813085239
302	305	14.451412293564283	2.7957867595141725
303	304	14.451412293564283	5.591572470608441
304	4	14.451412293564283	0.0
305	303	14.451412293564283	3.1452597112959806
306	302	16.94231451782052	0.6966971837822614
318	3	14.451412293564283	0.0
319	318	14.451412293564283	3.3409337206654373
321	302	4.427685482179494	16.568025949422747

