OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	8	2.86
10	295	2.86	0.0
19	350	2.86	0.0
20	144	2.86	0.0
21	131	2.86	0.0
24	97	2.86	0.0
26	283	2.86	0.0
27	251	2.86	0.0
28	68	2.86	0.0
35	282	2.86	0.0
52	20	2.86	0.0
58	52	2.86	9.688853548228508
68	27	2.86	0.0
97	107	2.86	4.00671940960372
107	28	2.86	0.0
131	24	2.86	0.0
144	19	2.86	0.0
147	326	2.86	0.7657846566820983
150	147	2.86	0.358306273092125
238	21	2.86	0.0
247	150	2.86	0.33612197615799744
251	26	2.86	0.0
282	334	2.86	2.345195723782843
283	336	2.86	3.7224431172408723
295	238	2.86	35.71355533849819
325	8	2.86	0.0
326	325	2.86	7.6578431207917514
334	58	2.86	13.066092327660456
336	35	2.86	0.0
350	247	2.86	14.060703126439558

