OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	19	1.26
1	183	1.26	0.0
11	295	0.41044668015336333	0.0
20	144	1.26	0.0
21	131	0.41044668015336333	0.0
24	97	1.26	0.0
26	283	1.26	0.0
27	251	1.26	0.0
28	68	1.26	0.0
35	282	1.26	0.0
37	162	0.6532178974405607	0.0
37	292	0.6067821025594394	0.0
52	20	1.26	0.0
58	52	1.26	9.688911527613493
68	27	1.26	0.0
88	138	0.8495533198466366	2.0460417612271824
97	107	1.26	4.006738395667842
107	28	1.26	0.0
131	24	1.26	0.0
138	131	0.8495533198466366	4.433090141651935
144	19	1.26	0.0
161	37	1.26	0.0
162	163	0.6532178974405607	20.80832167130547
163	164	0.8495533198466366	1.3347646035776248
163	236	0.41044668015336333	3.6352788816180035
164	214	0.8495533198466366	7.001952441715153
183	185	1.26	2.515461888642716
185	161	1.26	16.22052072224888
214	215	0.8495533198466366	1.01242609799051
215	216	0.8495533198466366	2.7759647965250136
216	222	0.8495533198466366	10.409866685735466
221	88	0.8495533198466366	7.08698268593357
222	221	0.8495533198466366	3.374753322493001
236	11	0.41044668015336333	0.0
238	21	0.41044668015336333	0.0
251	26	1.26	0.0
282	334	1.26	2.345151360616062
283	336	1.26	3.7222844671547746
292	163	0.6067821025594394	20.79046104294138
295	238	0.41044668015336333	35.787403474247746
334	58	1.26	13.065845161410223
336	35	1.26	0.0

