OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
21	17	5.54
16	102	5.54	0.0
18	230	5.54	0.0
21	131	5.54	0.0
24	97	5.54	0.0
33	273	5.54	0.0
39	33	5.54	0.0
41	39	5.54	1.0253758256420729
44	45	5.54	0.6666839968728607
45	208	5.54	11.333458838466118
46	51	5.54	0.6670499008216589
49	18	5.54	0.0
51	44	5.54	1.6666756230757
74	86	5.54	1.6828940319778907
79	74	5.54	1.1158475805680679
86	101	5.54	4.375523271459055
97	107	5.54	4.006704249662823
101	106	5.54	1.9121207656693522
102	41	5.54	20.808946378692042
106	16	5.54	0.0
107	79	5.54	12.453413009374984
131	24	5.54	0.0
208	209	5.54	8.6667632294218
209	226	5.54	5.666729919238612
224	17	5.54	0.0
226	224	5.54	12.333469941860514
230	46	5.54	4.669347304602911
273	49	5.54	4.279693871887739

