OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
27	48	17.6
16	984	1.5155544423918836	0.7628613172913268
27	322	17.599999999999998	0.7519160761163896
322	323	16.083230951157113	3.865653419285578
322	359	1.5167690488428818	8.141875240183083
323	359	16.083230951157113	4.272773385544341
359	360	17.599999999999998	9.948135820295887
360	470	17.599999999999998	16.16197489076141
470	507	17.599999999999998	14.421817270517845
507	540	17.599999999999998	11.150503779376852
540	547	17.599999999999998	11.99213406895662
547	554	17.599999999999998	11.992240310208285
554	564	17.599999999999998	11.992240310208285
564	585	11.860031900773574	4.8249153500767115
564	651	5.739968099226426	4.627879528109234
585	664	11.860031900773574	5.660776177747706
598	662	11.860031900773574	5.523903494593184
618	598	11.860031900773574	1.8722279480484725
651	738	5.739968099226426	2.466062969121478
662	681	11.860031900773574	5.523903494593184
663	618	11.860031900773574	8.34085228117246
664	663	11.860031900773574	5.6548121901782835
681	703	11.860031900773574	5.523903494593184
703	718	11.860031900773574	5.523903494593184
718	766	11.860031900773574	4.500049149007821
733	765	5.739968099226426	22.46396230931757
737	733	5.739968099226426	22.465814661144265
738	737	5.739968099226426	9.091231477882927
765	16	1.5155544423918836	0.762366649447195
765	790	4.224413656834543	5.001045101340061
766	779	11.860031900773574	5.523903494593184
779	818	11.860031900773574	5.927204013582986
790	968	4.224413656834543	1.6807681559476684
818	839	11.860031900773574	5.927204013582986
839	874	11.860031900773574	5.927204013582986
874	921	11.860031900773574	5.92652033727641
921	946	17.599999999999998	12.868869645210566
946	999	10.182368712301088	9.474074107422277
946	1605	7.417631287698914	3.562332850802446
968	969	5.739968099226426	6.1258909988774075
969	921	5.739968099226426	8.263036070699453
984	968	1.5155544423918836	5.1569498900125375
999	1052	10.182368712301088	9.474074107422277
1052	1097	10.182368712301088	9.474074107422277
1061	1079	7.417631287698914	18.371884133533808
1079	1142	7.417631287698914	5.157766583471697
1097	1168	10.182368712301088	8.799825274406171
1142	1168	7.417631287698914	4.213235682607158
1168	1232	17.599999999999998	13.796964130116454
1232	1317	17.599999999999998	13.794498675497326
1317	1374	17.599999999999998	13.794498675497326
1374	1450	17.599999999999998	13.795103395273511
1450	1487	17.599999999999998	13.795103395273511
1487	1514	17.599999999999998	13.799615830113119
1514	1521	17.599999999999998	13.799615830113119
1521	1539	17.599999999999998	12.008635572928542
1539	1558	17.599999999999998	19.52277479169701
1558	1590	17.599999999999998	8.669764365247174
1590	1593	17.599999999999998	21.330320499623944
1593	48	17.599999999999998	0.7916520566831149
1605	1061	7.417631287698914	5.916585353499572

