OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	2	13.53
14	187	13.530000000000003	0.0
15	122	13.530000000000003	0.0
16	106	13.530000000000003	0.0
21	136	2.198425353109639	0.0
24	99	1.2786900235303285	0.0
24	131	2.198425353109639	0.0
91	105	13.530000000000003	5.674193341242719
94	95	2.198425353109639	1.3424061768555648
95	124	13.530000000000003	10.416256095478115
97	24	3.477115376639968	0.0
98	97	3.477115376639968	2.136308009633006
98	103	10.05288462336003	5.004577647620195
99	103	1.2786900235303285	2.8298276935658397
103	95	11.331574646890358	16.02915837646636
105	98	13.530000000000003	5.122393928503359
106	91	13.530000000000003	16.371474128068876
122	14	13.530000000000003	0.0
124	15	13.530000000000003	0.0
131	21	2.198425353109639	0.0
136	94	2.198425353109639	17.55185239394047
187	2	13.530000000000003	0.0

