OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	16	4.74
8	121	4.74	0.0
9	95	4.74	0.0
19	46	4.74	0.0
46	47	4.74	1.3336186093595936
47	52	4.74	0.666711960649338
48	49	4.74	3.00138917552912
49	19	4.74	0.0
52	53	4.74	3.667230390434198
53	263	4.74	6.00034334363447
95	99	4.74	11.093656563510043
99	8	4.74	0.0
121	128	4.74	10.024096410775467
128	131	4.74	0.6695930846526564
131	48	4.74	21.01401370698349
263	272	4.74	13.334095985835303
272	280	4.74	12.386077017488013
280	283	4.74	2.0452374945712273
283	285	4.74	4.772221161539113
285	16	4.74	0.0

