OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
27	8	33.26
19	350	33.26	0.0
20	144	33.26	0.0
26	283	33.26	0.0
27	251	33.26	0.0
35	282	33.26	0.0
52	20	33.26	0.0
58	52	33.26	9.688911527613493
144	19	33.26	0.0
147	326	33.26	0.7653596852056408
150	147	33.26	0.35839124140937945
247	150	33.26	0.33611276605140517
251	26	33.26	0.0
282	334	33.26	2.345151360616062
283	336	33.26	3.7222844671547746
325	8	33.26	0.0
326	325	33.26	7.653593407939547
334	58	33.26	13.065845161410223
336	35	33.26	0.0
350	247	33.26	14.060466912465285

