OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	1	11.64
2	243	7.194618385020446	0.0
2	245	2.329675534055359	0.0
14	187	11.640000000000004	0.0
15	122	11.640000000000004	0.0
16	106	11.640000000000004	0.0
21	136	1.6520460169961872	0.0
24	99	1.299633818640038	0.0
24	131	1.6520460169961872	0.0
91	105	11.640000000000004	5.674199538486123
94	95	1.6520460169961872	1.3423815443950577
95	124	11.640000000000004	10.4166094838458
97	24	2.951679835636227	0.0
98	97	2.951679835636227	2.139793990681028
98	103	8.688320164363784	5.004563957321755
99	103	1.299633818640038	2.83005274142759
103	95	9.987953983003818	16.03057310155361
105	98	11.640000000000004	5.122442560461094
106	91	11.640000000000004	16.371714645791577
122	14	11.640000000000004	0.0
124	15	11.640000000000004	0.0
131	21	1.6520460169961872	0.0
136	94	1.6520460169961872	17.551259143039832
165	183	7.194618385020446	25.539795408342066
183	1	11.640000000000004	0.0
187	2	9.524293919075792	0.0
187	190	2.115706080924212	14.356248562926103
190	183	4.445381614979564	29.69047716317447
239	165	7.194618385020446	1.3192094528752483
240	239	7.194618385020446	12.532482876468693
243	240	7.194618385020446	4.617230116843585
245	190	2.329675534055359	14.406212729742471

