OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	3	75.59
1	183	75.59	0.0
4	67	51.35570964484732	0.0
64	199	51.35570964484732	6.014855115708503
67	64	51.35570964484732	1.002475852618084
183	306	75.59	18.319779693135082
195	202	24.23429035515268	4.946173037447177
196	195	24.23429035515268	17.66490279668779
197	198	51.35570964484732	2.004951705236168
198	319	51.35570964484732	2.004951705236168
199	201	51.35570964484732	7.017330968326587
200	3	24.23429035515268	0.0
201	197	51.35570964484732	2.004951705236168
202	200	24.23429035515268	4.592874281983283
302	196	24.23429035515268	7.419259026223691
302	305	51.35570964484732	2.800128270280248
303	304	51.35570964484732	5.6002554905125255
304	4	51.35570964484732	0.0
305	303	51.35570964484732	3.1501439102972904
306	302	75.59	0.6970383034669341
318	3	51.35570964484732	0.0
319	318	51.35570964484732	3.3415858412349957

