OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
14	49	3.04
10	1327	3.04	0.7799173227030597
14	1089	3.04	0.7632835071397395
42	1370	3.04	0.753797931890537
1089	1101	3.04	9.731433027660064
1101	1108	2.1378473970276617	2.4274869002039337
1101	1203	0.9021526029723386	7.278693321371092
1108	1117	2.1378473970276617	2.426125286431448
1117	1125	2.1378473970276617	3.890354933143879
1125	1126	2.1378473970276617	8.333810872305442
1126	1606	2.1378473970276617	1.7946595508596257
1156	10	3.04	0.778118066978909
1175	1184	0.9021526029723386	6.813057356751264
1184	1156	3.04	28.044162838896128
1203	1175	0.9021526029723386	7.8649182263466635
1311	1362	3.04	4.819317698783585
1327	1328	3.04	26.402411513490115
1328	1329	3.04	23.854686484930557
1329	1330	3.04	23.854686484930557
1330	1331	3.04	8.831007226674373
1331	1608	3.04	8.831007226674373
1333	1345	3.04	4.979044238235574
1345	1386	3.04	4.979044238235574
1362	1385	3.04	4.819254602893401
1364	49	3.04	0.7568055410643562
1370	1311	3.04	8.68474844171495
1385	1418	3.04	5.7630472033289015
1386	42	3.04	0.7587738314188014
1418	1436	3.04	5.7630472033289015
1436	1364	3.04	5.7630472033289015
1606	1184	2.1378473970276617	3.083990270462775
1608	1609	3.04	8.831007226674373
1609	1333	3.04	13.50822156897988

