OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	35	0.73
11	295	0.39895924118159093	0.0
21	131	0.39895924118159093	0.0
24	97	0.7299999999999996	0.0
26	283	0.7299999999999996	0.0
27	251	0.7299999999999996	0.0
28	68	0.7299999999999996	0.0
37	162	0.13760276825997403	0.0
37	292	0.592397231740026	0.0
68	27	0.7299999999999996	0.0
88	138	0.33104075881840866	2.04593969827204
97	107	0.7299999999999996	4.0067132477803264
107	28	0.7299999999999996	0.0
131	24	0.7299999999999996	0.0
138	131	0.33104075881840866	4.432869005266136
162	163	0.13760276825997403	20.807959385385853
163	164	0.33104075881840866	1.334758754377356
163	236	0.39895924118159093	3.6352635133521463
164	214	0.33104075881840866	7.001941274735751
214	215	0.33104075881840866	1.0123985524699217
215	216	0.33104075881840866	2.7757849740908958
216	222	0.33104075881840866	10.409192351691816
221	88	0.33104075881840866	7.086789867289452
222	221	0.33104075881840866	3.3746615041002217
236	11	0.39895924118159093	0.0
238	21	0.39895924118159093	0.0
251	26	0.7299999999999996	0.0
283	336	0.7299999999999996	3.7224087142895783
292	163	0.592397231740026	20.790027883703434
295	238	0.39895924118159093	35.7858608779413
336	35	0.7299999999999996	0.0

