OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
50	32	73.84
30	514	73.84	0.758312411816719
50	869	73.84	0.7584472236916998
288	312	17.38917526745994	4.276288412760021
312	348	17.38917526745994	3.314044341560498
337	288	17.38917526745994	3.1689575480092627
348	363	17.38917526745994	3.314044341560498
363	368	73.84	11.162879558356877
368	397	73.84	11.161585061886866
379	337	17.38917526745994	4.1820243011745175
397	32	73.84	0.7662294589173948
400	363	56.45082473254007	14.892844687675199
435	379	17.38917526745994	4.181443085296406
445	458	56.45082473254007	3.357053263575841
455	445	56.45082473254007	3.3566045321841163
456	435	17.38917526745994	18.982780867142107
456	490	56.45082473254007	4.935300311874376
458	400	56.45082473254007	11.50823756487108
490	455	56.45082473254007	3.3566045321841163
494	456	73.84	14.35607742444213
514	494	73.84	18.635283663989927
696	30	73.84	0.7597896130002655
860	696	73.84	10.673455134584888
867	860	73.84	19.609250792724445
869	867	73.84	12.678506950260775

