OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
35	15	1.6
21	136	0.23817262467217387	0.0
24	99	0.3464542540522615	0.0
24	131	0.23817262467217387	0.0
26	251	1.6	0.0
27	68	1.6	0.0
28	107	1.6	0.0
35	268	1.6	0.0
68	28	1.6	0.0
94	95	0.23817262467217387	1.3423180354463418
95	124	1.6	10.41648097133388
97	24	0.5846268787244353	0.0
98	97	0.5846268787244353	2.1444558689496587
98	103	1.0153731212755646	5.004538767176317
99	103	0.3464542540522615	2.852131345274419
103	95	1.3618273753278263	16.033541257501934
105	98	1.6	5.122424874436319
107	105	1.6	0.667824832439441
124	15	1.6	0.0
131	21	0.23817262467217387	0.0
136	94	0.23817262467217387	17.549729586501453
251	27	1.6	0.0
254	26	1.6	0.0
268	269	1.6	1.0000400573349086
269	254	1.6	14.000560802688721

