OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	30	2.82
19	144	2.82	0.0
20	53	2.82	0.0
26	283	2.82	0.0
29	252	2.82	0.0
35	268	2.82	0.0
53	54	2.82	1.041506673948222
54	55	2.82	6.667250444529694
55	59	2.82	10.667600511230008
59	229	2.82	0.6667253444792244
144	20	2.82	0.0
228	249	2.82	4.390063430980306
229	228	2.82	1.3507885142035625
249	26	2.82	0.0
252	253	2.82	5.668999401346498
253	344	2.82	2.0008232004268107
258	30	2.82	0.0
263	264	2.82	1.9825295093772919
264	29	2.82	0.0
268	270	2.82	1.333612642203634
270	263	2.82	18.670581991899535
283	336	2.82	3.72243253002176
336	35	2.82	0.0
344	347	2.82	1.0004116002134054
347	258	2.82	6.671750601655344

