OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
35	38	1.95
19	350	1.95	0.0
20	144	1.95	0.0
35	282	1.95	0.0
52	20	1.95	0.0
58	52	1.95	9.688866583696536
144	19	1.95	0.0
148	149	1.95	0.3354460080027309
149	317	1.95	0.6708930223444921
150	148	1.95	5.334001569565148
247	150	1.95	0.33612335964540324
282	334	1.95	2.3452023890143483
311	314	1.95	4.025356121388892
314	38	1.95	0.0
315	316	1.95	1.341785038349954
316	311	1.95	2.012678060694446
317	315	1.95	1.006339030347223
334	58	1.95	13.066129462527007
350	247	1.95	14.06073861813623

