OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
43	37	10368.0
33	556	4835.091792417127	0.7509495415584722
34	811	2452.464250339526	0.7603965498987019
38	823	609.6151299822512	0.7650650153759728
38	846	431.45268715388727	0.7500150770808249
38	871	424.59115079992085	0.7516370297264807
41	945	7713.255005418416	0.7604831038755103
43	1171	10368.000000000031	0.7552647759763599
284	37	10368.000000000031	0.751555317996889
288	284	10368.000000000031	4.6546779661035735
312	288	8902.34103206397	2.4852169266375546
337	288	1465.6589679360616	3.2269717191547493
348	312	8902.34103206397	3.3063182002212423
363	348	8902.34103206397	2.503469466967977
379	337	1465.6589679360616	4.247114860697697
408	363	8902.34103206397	4.730122952621222
435	379	1465.6589679360616	4.246485004767978
452	408	8902.34103206397	4.730122952621222
456	435	1465.6589679360616	19.095804974975596
490	456	1465.6589679360616	4.28470442498402
500	490	1465.6589679360616	3.7943599693056154
521	500	1465.6589679360616	3.7943599693056154
556	570	4835.091792417127	2.793481441023447
560	521	1465.6589679360616	5.286591838591125
570	452	8902.34103206397	12.708445438671566
609	560	1465.6589679360616	3.7937299245993907
626	570	4067.2492396468274	11.1597508194504
648	626	4067.2492396468274	6.010576368340253
654	609	1465.6589679360616	5.360392695824358
656	648	4067.2492396468274	6.010576368340253
688	654	1465.6589679360616	5.360392695824358
707	33	3065.8422556325813	0.7561845691755508
708	688	1465.6589679360616	5.360392695824358
716	656	4067.2492396468274	6.994196854013989
725	707	3065.8422556325813	12.903389207509345
726	708	1465.6589679360616	1.338663650583393
743	744	1769.2495367845183	3.8016004478058614
744	33	1769.2495367845183	0.7514182699083112
745	716	4067.2492396468274	6.994196854013989
752	726	1465.6589679360616	1.338663650583393
755	743	1769.2495367845183	7.014261877926868
760	725	3065.8422556325813	12.903389207509345
760	755	1769.2495367845183	15.113467347378903
774	745	4067.2492396468274	5.951267672517392
798	799	4067.2492396468274	1.5024691885375796
799	800	4067.2492396468274	1.5024691885375796
800	774	4067.2492396468274	6.9563746458807705
803	752	1465.6589679360616	3.5197999061115564
804	798	4067.2492396468274	1.5024691885375796
807	760	4835.091792417127	26.3422973854465
807	804	4067.2492396468274	1.5024691885375796
811	807	2452.464250339526	11.316933568651997
817	803	1465.6589679360616	4.390996532047176
823	826	609.6151299822512	3.9614460896026245
826	836	609.6151299822512	3.9614460896026245
835	817	1465.6589679360616	8.35559902214156
836	835	609.6151299822512	3.9614460896026245
846	858	431.45268715388727	4.325001443743872
858	835	856.0438379538124	7.576346045584998
862	807	6449.876781724411	6.967146211791268
871	880	424.59115079992085	1.056072513827166
880	858	424.59115079992085	3.266972291846547
888	862	6247.596037482334	16.270436605593503
893	862	202.28074424205212	2.423054626172044
907	888	6247.596037482334	16.274059624039467
908	916	1465.6589679360616	4.404800631643977
916	38	1465.6589679360616	0.7516986148237278
924	925	1465.6589679360616	4.404800631643977
925	908	1465.6589679360616	4.404800631643977
926	924	1465.6589679360616	4.404800631643977
927	926	1465.6589679360616	4.404800631643977
930	34	2452.464250339526	0.767268243717103
930	893	202.28074424205212	3.222930046813331
933	927	1465.6589679360616	5.8880823258412605
941	933	1465.6589679360616	5.3866734746824125
944	941	1465.6589679360616	5.3866734746824125
945	907	6247.596037482334	14.886985562152017
945	944	1465.6589679360616	5.3866734746824125
954	960	1042.046069379233	11.101592769149624
960	930	2654.744994581573	14.678763886612181
989	954	1042.046069379233	4.943291789609181
990	960	1612.698925202349	6.006399590498267
1008	989	1042.046069379233	4.943291789609181
1009	990	1612.698925202349	6.006399590498267
1024	1009	1612.698925202349	6.006399590498267
1040	1024	218.87686977166808	7.590017735333202
1059	1040	218.87686977166808	7.590017735333202
1064	1059	218.87686977166808	7.590017735333202
1066	1008	1042.046069379233	4.943291789609181
1066	1024	1393.8220554306802	7.860051681427533
1081	1066	2435.8681248099138	7.0283823573265325
1093	41	5967.310545627822	0.7531052421690885
1102	1081	2435.8681248099138	7.0283823573265325
1103	1064	218.87686977166808	3.0909075756960283
1114	1102	2435.8681248099138	3.357643231898744
1115	1093	5967.310545627822	7.431350523060682
1131	1103	218.87686977166808	3.0909075756960283
1131	1114	2435.8681248099138	3.357643231898744
1146	1115	5967.310545627822	5.877276201960989
1155	1131	2654.744994581573	1.3628746933645568
1171	1146	5967.310545627822	5.877276201960989
1171	1155	2654.744994581573	1.3628746933645568
1171	1194	1745.9444597906283	2.184928722670011
1194	1211	1745.9444597906283	2.184928722670011
1211	1223	1745.9444597906283	2.3577019074541363
1223	1230	1745.9444597906283	2.3577019074541363
1224	41	1745.9444597906283	0.7596552843969469
1230	1224	1745.9444597906283	10.80423791900005

