OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
36	15	2.15
12	135	2.15	0.0
21	131	0.5082691502658633	0.0
24	99	0.5082691502658633	0.0
25	139	2.15	0.0
29	264	2.15	0.0
34	160	2.15	0.0
36	258	2.15	0.0
71	12	2.15	0.0
94	95	1.6417308497341367	1.3423361284367965
95	124	2.15	10.41503580799996
99	103	0.5082691502658633	2.853883985756508
103	95	0.5082691502658633	16.0338581925071
124	15	2.15	0.0
131	24	0.5082691502658633	0.0
135	25	2.15	0.0
136	21	0.5082691502658633	0.0
136	94	1.6417308497341367	17.550165340082778
139	34	2.15	0.0
160	136	2.15	18.190866107775552
258	337	2.15	1.000698363412024
263	71	2.15	1.001398905740428
264	263	2.15	7.470065920092463
266	29	2.15	0.0
271	266	2.15	9.823174886057396
337	338	2.15	1.725524965180028
338	271	2.15	2.001396726824048

