OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	34	6.04
11	295	1.9460765092530976	0.0
21	131	1.9460765092530976	0.0
23	137	6.040000000000003	0.0
37	162	4.375389375778281	0.0
37	292	1.6646106242217231	0.0
88	138	4.093923490746904	2.046089921470319
131	23	6.040000000000003	0.0
137	139	6.040000000000003	19.783317618543514
138	131	4.093923490746904	4.433194488837371
139	34	6.040000000000003	0.0
162	163	4.375389375778281	20.808830260318487
163	164	4.093923490746904	1.3347673664826825
163	236	1.9460765092530976	3.634657854401136
164	214	4.093923490746904	7.001957721280121
214	215	4.093923490746904	1.012439095840386
215	216	4.093923490746904	2.7760496221876085
216	222	4.093923490746904	10.410184781930434
221	88	4.093923490746904	7.087073670882702
222	221	4.093923490746904	3.3747966486549212
236	11	1.9460765092530976	0.0
238	21	1.9460765092530976	0.0
292	163	1.6646106242217231	20.76214820295391
295	238	1.9460765092530976	35.591253323254676

