OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
35	29	6748.0
35	258	3579.0096263705013	0.7559861587771511
35	287	3168.9903736294973	0.7627746397046911
258	267	3579.0096263705013	9.503722726735269
261	29	6747.999999999999	0.7508360865499661
267	282	3278.721270185086	7.7829714240205305
267	286	300.288356185416	3.9790970436194826
282	290	3278.721270185086	7.785583909738545
286	297	300.288356185416	1.2805947873490902
287	297	3168.9903736294973	14.782074885241544
290	298	6747.999999999999	12.800804354731259
292	290	3469.278729814914	8.347912397146253
296	261	6747.999999999999	2.264968775754347
297	292	3469.278729814914	1.999051712218565
298	314	6747.999999999999	12.800804354731259
314	339	6747.999999999999	12.800804354731259
338	296	6747.999999999999	3.8291465836609047
339	347	6747.999999999999	12.800804354731259
347	338	6747.999999999999	3.829750312525161

