OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	21	1.01
2	204	0.6875950524085866	0.0
2	209	0.32240494759141347	0.0
3	161	0.6110561334173608	0.0
3	195	0.3989438665826391	0.0
13	205	0.32240494759141347	0.0
16	155	1.01	0.0
19	46	1.01	0.0
20	209	0.6110561334173608	0.0
20	215	0.32240494759141347	0.0
25	206	0.32240494759141347	0.0
46	47	1.01	1.3336195210532205
47	52	1.01	0.6667121523221526
52	53	1.01	3.6672323447955706
53	263	1.01	6.000345123509906
155	3	1.01	0.0
161	211	0.6110561334173608	9.696276379345413
195	201	0.3989438665826391	8.362762767386744
201	228	0.3989438665826391	0.3345101895653667
204	205	0.6875950524085866	16.022486368939216
205	21	1.01	0.0
206	13	0.32240494759141347	0.0
209	2	0.6110561334173608	0.0
209	20	0.32240494759141347	0.0
210	325	0.6110561334173608	7.744008424927196
211	210	0.6110561334173608	13.689262814459767
215	218	0.32240494759141347	16.013404867137297
218	25	0.32240494759141347	0.0
221	2	0.3989438665826391	0.0
225	221	0.3989438665826391	7.277798329969972
227	225	0.3989438665826391	22.803768585759137
228	227	0.3989438665826391	2.911119331987989
263	272	1.01	13.33409994111395
272	280	1.01	12.385826523844957
280	283	1.01	2.045095738377637
283	285	1.01	4.7718903970637765
285	16	1.01	0.0
324	20	0.6110561334173608	0.0
325	324	0.6110561334173608	10.57090698727549

