OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
14	12	11.87
7	89	11.87	0.0
11	27	11.87	0.0
14	259	11.87	0.0
17	142	11.87	0.0
23	353	11.87	0.0
27	28	11.87	3.667315261335165
28	32	11.87	3.6667322654913206
32	40	11.87	1.6666966661356548
36	86	11.87	3.6666742151342544
39	36	11.87	1.3333401774129294
40	41	11.87	2.3333745325756774
41	65	11.87	10.666856863236152
65	12	11.87	0.0
75	115	11.87	0.3333600883126563
76	75	11.87	7.667290031841215
86	7	11.87	0.0
89	93	11.87	9.333896998441528
93	330	11.87	11.334017855254745
110	187	11.87	9.527502212354886
115	110	11.87	6.805359306427117
139	144	11.87	1.334109825426476
142	145	11.87	6.333956171215225
144	151	11.87	0.33336357338570494
145	153	11.87	12.666778989626478
151	17	11.87	0.0
153	154	11.87	5.00004420643034
154	39	11.87	0.6666701815389348
187	191	11.87	0.6805362368838651
191	11	11.87	0.0
257	139	11.87	3.3692022045886207
259	268	11.87	7.025853678014646
268	352	11.87	10.036933825735208
330	331	11.87	0.6666914380509743
331	76	11.87	18.667485810237576
352	23	11.87	0.0
353	354	11.87	0.6738408452220291
354	257	11.87	7.41224525439927

