OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	7	7.03
3	235	7.03	0.0
4	156	7.03	0.0
17	225	7.03	0.0
46	51	7.03	0.667051924753312
51	274	7.03	4.000387027487768
113	118	7.03	0.6667574615976185
118	218	7.03	4.005446678873744
153	4	7.03	0.0
156	339	7.03	14.667448188986077
167	113	7.03	16.002171077257305
172	167	7.03	33.33785607757416
192	153	7.03	13.671873159521912
193	192	7.03	2.3925775209339437
206	230	7.03	5.337966072401409
218	227	7.03	1.001361669718436
219	17	7.03	0.0
225	206	7.03	5.686402418203786
227	219	7.03	2.6702981197030526
230	46	7.03	4.6693614721184105
235	193	7.03	16.4062482015825
274	278	7.03	12.3345263347217
278	7	7.03	0.0
339	172	7.03	5.666968823028243

