OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
26	48	88520.0
8	1133	14375.517580880183	0.7651026694872274
10	1207	1045.2288332140881	0.7503794236918475
10	1254	364.24141010229584	0.7500567283321653
10	1327	1823.1162190517434	0.7800174232229447
15	1204	2476.1575409384127	0.7507863987856205
15	1212	15869.037754450572	0.7576842406451529
15	1273	5629.54621526891	0.7776219720931828
16	984	16275.608455083091	0.7627348577441113
26	372	6335.659835680439	0.7510358683784051
26	373	30868.858174923083	0.764104079133533
26	427	29224.60017474924	0.7586583053358055
26	449	22090.88181464752	0.7522692871292309
323	359	6335.659835680439	4.377616668176584
324	323	6335.659835680439	7.808486721731586
359	360	6335.659835680439	10.310815957427021
360	470	28426.54165032793	16.02576741807927
372	324	6335.659835680439	4.768393986076445
373	406	30868.858174923083	10.578702008096494
401	360	22090.88181464752	17.444535471663087
406	442	30868.858174923083	4.927236003367515
427	450	29224.60017474924	26.74253962247242
430	401	22090.88181464752	4.243761155244127
442	457	30868.858174923083	16.774551961246317
449	430	22090.88181464752	4.243761155244127
450	457	1172.660051779013	6.689020619159921
450	468	14416.747089339333	8.226342824349787
450	491	13635.193033630814	15.530081759139541
457	460	32041.518226702025	21.498500088968186
460	480	32041.518226702025	5.062884747957921
468	470	14416.747089339333	8.226342824349787
470	474	3971.4763107031936	9.220758182800937
470	507	38871.81242896407	13.852196635708257
474	493	3971.4763107031936	9.224262915954096
475	502	3971.4763107031936	12.75389549140281
480	509	32041.518226702025	5.062884747957921
491	508	13635.193033630814	11.990468318526586
493	503	3971.4763107031936	9.224262915954096
502	550	3971.4763107031936	12.75389549140281
503	527	3971.4763107031936	9.224262915954096
507	540	38871.81242896407	10.717178680896819
508	535	13635.193033630814	11.990468318526586
509	529	32041.518226702025	5.062884747957921
526	475	3971.4763107031936	1.4269140382319674
527	545	3971.4763107031936	9.224262915954096
529	548	32041.518226702025	5.062884747957921
535	538	2131.4390632166683	3.1091158111580386
535	576	11503.753970414076	11.843227488884423
538	540	2131.4390632166683	2.130969309246355
540	547	41003.25149218081	11.747224750924623
545	526	3971.4763107031936	2.9052190937914855
547	554	41003.25149218081	11.7473829471955
548	599	32041.518226702025	5.062080640426828
550	579	3971.4763107031936	11.85277734432296
554	564	41003.25149218081	11.7473829471955
564	585	13196.754386595125	4.9928839500537805
564	651	27806.497105585702	4.296339105303601
576	619	11503.753970414076	11.843227488884423
579	598	3971.4763107031936	11.85277734432296
585	664	13196.754386595125	5.8393418290691965
598	616	3529.609997622184	9.27789866452943
598	662	8761.497900901697	5.601929964558917
599	620	32041.518226702025	5.062530934486947
616	638	8406.732796396656	19.422135442803107
617	616	4877.122798774474	5.597183104338303
618	598	8319.631587820635	1.9311882797022393
618	617	4877.122798774474	5.597183104338303
619	653	11503.753970414076	16.369998717776014
620	643	32041.518226702025	14.024959942273806
638	778	8406.732796396656	8.271974153746946
640	618	4618.235084031928	7.802588113375942
643	666	32041.518226702025	14.024959942273806
651	738	27806.497105585702	2.2161653816700557
653	675	11503.753970414076	16.369998717776014
662	681	8761.497900901697	5.601929964558917
