OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
34	50	272600.0
34	811	10911.511437150139	0.7607644478991964
34	863	136833.124222113	0.7537135914415083
34	930	124855.36434073835	0.7659599336503773
36	869	183105.33537419274	0.7618752378998761
38	871	9692.355351723456	0.7518331174617814
38	916	3183.371794761944	0.7532159031717274
39	1094	8318.503055796338	0.7565350961887014
39	1149	4040.02186246361	0.7519319674150242
41	1048	7832.337975860844	0.7505756979836335
41	1224	127912.59167241002	0.7638754911930183
801	805	24639.180181343792	1.4284974693843249
804	841	10911.511437150139	1.5382689680071149
805	809	24639.180181343792	1.4284974693843249
807	804	10911.511437150139	1.7626065876295203
809	812	24639.180181343792	1.578964920238134
811	807	10911.511437150139	11.779933600199959
812	823	21429.39095650798	10.495146626349822
812	857	3209.7892248358376	2.8004325366474423
820	821	75210.86311994508	2.514122773099319
821	822	57758.865630866065	4.454149456736187
821	856	17451.997489079495	4.819458284969903
822	801	24639.180181343792	7.193886789517648
822	845	33119.685449522265	4.405304083271439
823	38	5515.689158727843	0.761450009147758
823	826	15913.701797780126	4.173159285147119
826	836	15913.701797780126	4.173159285147119
835	838	77435.489928602	6.257237666461314
836	835	15913.701797780126	4.173159285147119
838	844	77435.489928602	3.3368519533032366
841	820	75210.86311994508	2.22842746750121
841	882	61644.20723178425	5.857401416134159
844	859	89494.66462580625	4.71790528931525
845	857	87869.6593723005	5.965867858716265
845	884	7557.64564175091	2.7672291900600925
846	38	7360.037987757548	0.7519475158204657
846	858	61521.78813082209	2.9828831951794053
846	871	4609.244694397533	1.42434378960216
856	845	62307.61956453027	4.084232033016471
856	915	16788.58515633334	3.4155714650982993
857	846	73491.07081297715	5.681294932231926
857	886	17588.37778415982	5.331953965389172
858	835	61521.78813082209	6.176692616606193
859	860	89494.66462580625	5.597850493317812
860	867	89494.66462580625	8.796556167256332
862	841	125943.5589145787	4.065551824970188
863	862	94505.80048490677	4.16850439981282
863	893	42327.323737204715	3.117334726967255
867	869	89494.66462580625	8.796556167256332
869	50	272599.9999999993	0.7572429053271259
