OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	45	311.44
16	765	203.78379446604757	0.7645638611572404
16	984	107.65620553395243	0.7628619065124094
765	778	203.78379446604757	11.776922199532756
778	851	203.78379446604757	7.172483041992455
851	900	203.78379446604757	7.172483041992455
900	942	311.44	5.862694157821747
942	983	311.44	5.862694157821747
966	45	311.44	0.7515527726742302
967	966	311.44	2.920044082617671
983	1050	311.44	5.862694157821747
984	1002	107.65620553395243	11.252763176102993
1001	900	107.65620553395243	3.6316363212985587
1002	1001	107.65620553395243	11.252763176102993
1050	1086	311.44	5.862694157821747
1068	967	311.44	2.5526735631055337
1086	1139	311.44	5.862694157821747
1139	1180	311.44	5.862694157821747
1180	1252	311.44	5.862694157821747
1200	1068	311.44	2.5526735631055337
1252	1268	311.44	5.862694157821747
1268	1319	311.44	5.86389186367584
1304	1200	311.44	2.5526735631055337
1308	1304	311.44	3.636999647353715
1319	1308	311.44	3.636999647353715

