OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
33	36	3.9
16	106	3.9	0.0
26	283	3.9	0.0
27	251	3.9	0.0
29	252	3.9	0.0
33	39	3.9	0.0
35	268	3.9	0.0
39	40	3.9	0.8799896532698513
40	42	3.9	0.6856964919212045
42	100	3.9	5.342926786400019
74	85	3.9	3.015766819746574
79	74	3.9	1.1159497364198059
85	27	3.9	0.0
91	79	3.9	1.0052556065821914
100	16	3.9	0.0
106	91	3.9	16.370097802736666
251	26	3.9	0.0
252	253	3.9	5.669001273351498
253	344	3.9	2.000823861134419
258	36	3.9	0.0
263	264	3.9	1.9826997569782812
264	29	3.9	0.0
268	270	3.9	1.3336129521637885
270	263	3.9	18.67058633134286
283	336	3.9	3.7221894397052955
336	35	3.9	0.0
344	347	3.9	1.0004119305672095
347	258	3.9	6.671754681796924

