OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	4	3.65
5	170	3.65	0.0
8	145	3.65	0.0
19	350	3.65	0.0
20	144	3.65	0.0
31	119	3.65	0.0
33	39	3.65	0.0
39	40	3.65	0.8809366651845458
40	155	3.65	8.419087413945343
116	168	3.65	10.1599860048082
119	116	3.65	3.0921690774566226
141	31	3.65	0.0
142	141	3.65	1.8103190119325583
144	19	3.65	0.0
145	151	3.65	0.8649616315573078
147	326	3.65	0.7656357608678659
150	147	3.65	0.3584742940956401
151	174	3.65	10.506703840509797
155	142	3.65	13.034294279055565
168	169	3.65	11.043462126815516
169	5	3.65	0.0
170	321	3.65	10.786734783216346
174	33	3.65	0.0
247	150	3.65	0.33611875002142194
302	305	3.65	2.794298434447474
303	304	3.65	5.588595821033166
304	4	3.65	0.0
305	303	3.65	3.14358534580524
321	302	3.65	16.539659641373902
325	8	3.65	0.0
326	325	3.65	7.656354163319458
350	247	3.65	14.060620372970494

