OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
13	7	1.61
2	221	1.6100000000000003	0.0
3	155	1.6100000000000003	0.0
6	68	1.6100000000000003	0.0
13	205	0.6377430714235681	0.0
13	206	0.9722569285764321	0.0
16	277	1.6100000000000003	0.0
17	142	1.6100000000000003	0.0
20	209	0.9722569285764321	0.0
25	214	0.9722569285764321	0.0
36	86	1.6100000000000003	3.666674143847136
39	36	1.6100000000000003	1.3333401222268075
68	151	1.6100000000000003	5.363395657485816
71	6	1.6100000000000003	0.0
86	7	1.6100000000000003	0.0
142	145	1.6100000000000003	6.3339538504483395
145	153	1.6100000000000003	12.666781544157695
151	17	1.6100000000000003	0.0
153	154	1.6100000000000003	5.0000452147979
154	39	1.6100000000000003	0.6666702541111968
155	16	1.6100000000000003	0.0
195	3	1.6100000000000003	0.0
196	71	1.6100000000000003	16.129319428067625
204	2	0.6377430714235681	0.0
205	204	0.6377430714235681	14.667939693318091
206	25	0.9722569285764321	0.0
209	2	0.9722569285764321	0.0
214	215	0.9722569285764321	14.636866376032152
215	20	0.9722569285764321	0.0
221	222	1.6100000000000003	1.1207379297438549
222	223	1.6100000000000003	5.930797715557131
223	224	1.6100000000000003	2.8018439838066103
224	195	1.6100000000000003	15.690322610883698
277	196	1.6100000000000003	12.152536513594908

