OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	19	3282.0
17	1543	3282.0	0.754287188297782
1542	1548	3282.0	14.47530760820012
1543	1542	3282.0	14.47530760820012
1546	1551	3282.0	8.916650197514885
1547	1546	3282.0	8.916650197514885
1548	1547	3282.0	8.916650197514885
1551	1556	3282.0	8.916650197514885
1553	1581	3282.0	9.92968454593146
1554	1553	3282.0	17.14237876129719
1555	1554	3282.0	17.14237876129719
1556	1555	3282.0	8.916650197514885
1573	1586	668.8215484275178	8.873622896684804
1574	1573	668.8215484275178	5.531964175665701
1574	1580	706.7751763426922	5.812405561266931
1580	1588	706.7751763426922	5.812405561266931
1581	1574	1375.5967247702101	2.144197653266512
1581	1587	1906.4032752297894	6.306238941469928
1586	1594	668.8215484275178	8.873622896684804
1587	1591	1906.4032752297894	6.306238941469928
1588	1595	706.7751763426922	5.812405561266931
1591	1597	1906.4032752297894	6.306238941469928
1594	19	668.8215484275178	0.7552765006143887
1595	1599	706.7751763426922	5.812405561266931
1597	1599	1906.4032752297894	6.306238941469928
1599	19	2613.1784515724826	0.75975046554471

