OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
28	3	4.87
2	243	2.4362243753696498	0.0
2	245	1.3689622518489162	0.0
4	67	3.2660073754974963	0.0
5	170	0.9407531366844614	0.0
14	187	4.869999999999994	0.0
15	122	4.869999999999994	0.0
21	136	0.7261335261968018	0.0
24	99	0.6672548583886657	0.0
24	131	0.7261335261968018	0.0
28	107	4.869999999999994	0.0
64	199	3.2660073754974963	6.013351925568756
67	64	3.2660073754974963	1.002225320928126
94	95	0.7261335261968018	1.34233991596977
95	124	4.869999999999994	10.417348600498105
97	24	1.393388384585466	0.0
98	97	1.393388384585466	2.1430458251873903
98	103	3.476611615414531	5.0045560212488045
99	103	0.6672548583886657	2.8447863252141046
103	95	4.143866473803193	16.033069737175698
105	98	4.869999999999994	5.12254429229367
107	105	4.869999999999994	0.6678270216369754
122	14	4.869999999999994	0.0
124	15	4.869999999999994	0.0
131	21	0.7261335261968018	0.0
136	94	0.7261335261968018	17.550256559445412
165	183	2.4362243753696498	25.536483362617133
170	321	0.9407531366844614	10.78865615101993
181	5	0.9407531366844614	0.0
182	181	0.9407531366844614	9.638672436104285
183	306	3.9292468633155346	18.317874661588426
187	2	3.8051866272185655	0.0
187	190	1.064813372781434	14.379996485510567
190	182	0.9407531366844614	11.734035079922279
190	183	1.493022487945889	29.64035733022192
195	202	1.6039926245025016	4.984041438397
196	195	1.6039926245025016	17.800147078838883
197	198	3.2660073754974963	2.004450641856252
198	319	3.2660073754974963	2.004450641856252
199	201	3.2660073754974963	7.015577246496882
200	3	1.6039926245025016	0.0
201	197	3.2660073754974963	2.004450641856252
202	200	1.6039926245025016	4.628037791934412
239	165	2.4362243753696498	1.3199142024341344
240	239	2.4362243753696498	12.539177993578178
243	240	2.4362243753696498	4.6196967387139996
245	190	1.3689622518489162	14.4050543574795
302	196	1.6039926245025016	7.476061623591098
302	305	3.2660073754974963	2.7945387349653106
303	304	3.2660073754974963	5.589076421978726
304	4	3.2660073754974963	0.0
305	303	3.2660073754974963	3.1438556838540137
306	302	3.9292468633155346	0.696976297534578
318	3	3.2660073754974963	0.0
319	318	3.2660073754974963	3.340750735685313
321	302	0.9407531366844614	16.54260573860869

