OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
28	2	7.09
14	187	7.09	0.0
15	122	7.09	0.0
21	136	0.9437459410742842	0.0
24	99	1.0707674352513925	0.0
24	131	0.9437459410742842	0.0
28	107	7.09	0.0
94	95	0.9437459410742842	1.3423496867437035
95	124	7.09	10.418055852244128
97	24	2.0145133763256773	0.0
98	97	2.0145133763256773	2.1402561439940984
98	103	5.075486623674323	5.004578497393996
99	103	1.0707674352513925	2.8383510550117603
103	95	6.146254058925714	16.03091461573941
105	98	7.09	5.122199545525996
107	105	7.09	0.6678288077216792
122	14	7.09	0.0
124	15	7.09	0.0
131	21	0.9437459410742842	0.0
136	94	0.9437459410742842	17.55049187984446
187	2	7.09	0.0

