OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
12	18	10.55
12	71	10.55	0.0
13	73	10.55	0.0
16	102	10.55	0.0
28	107	10.55	0.0
33	273	10.55	0.0
39	33	10.55	0.0
41	39	10.55	1.0253767339287112
49	18	10.55	0.0
70	28	10.55	0.0
71	78	10.55	5.3370047006005805
73	70	10.55	6.414312249749551
74	86	10.55	1.6828947699686005
78	13	10.55	0.0
79	74	10.55	1.1158504173187895
86	101	10.55	4.375525190234369
101	106	10.55	1.9121622480952305
102	41	10.55	20.808953435107092
106	16	10.55	0.0
107	79	10.55	12.453418470504998
273	49	10.55	4.279854979758076

