OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
12	1	2.89
2	243	1.881734084702286	0.0
2	245	0.4805950871118253	0.0
12	135	2.889999999999999	0.0
14	187	2.889999999999999	0.0
15	122	2.889999999999999	0.0
21	131	1.0291188756446952	0.0
24	99	1.0291188756446952	0.0
25	139	2.889999999999999	0.0
34	160	2.889999999999999	0.0
94	95	1.8608811243553038	1.3423459651856569
95	124	2.889999999999999	10.417412885177
99	103	1.0291188756446952	2.8486972985239865
103	95	1.0291188756446952	16.032821596505578
122	14	2.889999999999999	0.0
124	15	2.889999999999999	0.0
131	24	1.0291188756446952	0.0
135	25	2.889999999999999	0.0
136	21	1.0291188756446952	0.0
136	94	1.8608811243553038	17.550402249429254
139	34	2.889999999999999	0.0
160	136	2.889999999999999	18.191600741899126
165	183	1.881734084702286	25.542800789323934
183	1	2.889999999999999	0.0
187	2	2.36232917181411	0.0
187	190	0.5276708281858884	14.391610455341109
190	183	1.0082659152977138	29.6674496666043
239	165	1.881734084702286	1.3212152230082017
240	239	1.881734084702286	12.551537682201463
243	240	1.881734084702286	4.624250307795941
245	190	0.4805950871118253	14.403995555558666

