OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
17	26	573.2
17	1220	573.2	0.7691849117782437
372	26	573.2	0.7560278373559752
431	372	573.2	16.71926621308641
468	431	573.2	16.71926621308641
470	468	211.4738391129957	9.704313773728135
474	470	211.4738391129957	9.702015975518586
495	468	361.7261608870043	14.182517558339395
504	505	573.2	10.11141328387303
505	506	573.2	10.11141328387303
506	474	211.4738391129957	12.612365298628852
506	507	361.7261608870043	8.902713335980263
507	495	361.7261608870043	8.902713335980263
528	504	573.2	7.543766820539007
546	528	573.2	7.5467760593182796
550	546	165.3040761100826	0.9068056220777945
563	546	407.8959238899174	7.513371332907946
579	550	165.3040761100826	11.707377335403423
584	563	407.8959238899174	10.202098785909707
598	579	165.3040761100826	11.707377335403423
618	584	407.8959238899174	7.513371332907946
638	639	330.3653013455462	5.911254445040004
638	662	242.83469865445392	9.28148543499374
639	640	330.3653013455462	5.911254445040004
640	618	407.8959238899174	7.586372913905123
662	598	165.3040761100826	11.112109805095024
662	640	77.53062254437128	2.5579567197168114
778	638	573.2	8.471002846232352
851	778	573.2	6.18270305009207
900	851	573.2	6.18270305009207
1001	900	573.2	3.6313847250353652
1124	1141	573.2	24.68381839253398
1141	1001	573.2	15.383469600055175
1220	1235	573.2	13.257379919447164
1235	1124	573.2	23.282687350809777

