OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
14	24	3420.4
4	486	3420.4	0.7598712399614665
14	1026	3420.4	0.7512594444466894
486	487	3420.4	4.250352063207565
487	488	3420.4	4.250082037051431
488	24	3420.4	0.7554304877380572
704	4	3420.4	0.7613650831660559
761	704	3420.4	7.731876975970449
786	761	3420.4	9.548170552392762
792	793	3420.4	27.81327292118143
793	794	3420.4	27.81327292118143
794	795	3420.4	27.81327292118143
795	786	3420.4	27.81327292118143
840	792	3420.4	24.693696893711582
876	840	3420.4	24.693696893711582
935	876	3420.4	25.48696511564627
961	935	3420.4	21.409752662868666
963	961	3420.4	5.683783887372267
994	963	3420.4	5.039327849684409
1026	994	3420.4	4.2830005839150465

