OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	38	1.9
10	295	1.9	0.0
19	350	1.9	0.0
20	144	1.9	0.0
21	131	1.9	0.0
24	97	1.9	0.0
26	283	1.9	0.0
27	251	1.9	0.0
28	68	1.9	0.0
35	282	1.9	0.0
52	20	1.9	0.0
58	52	1.9	9.688859341060914
68	27	1.9	0.0
97	107	1.9	4.006721306402468
107	28	1.9	0.0
131	24	1.9	0.0
144	19	1.9	0.0
148	149	1.9	0.3354443443807249
149	317	1.9	0.6708896950954892
150	148	1.9	5.334001043184254
238	21	1.9	0.0
247	150	1.9	0.33612259097775987
251	26	1.9	0.0
282	334	1.9	2.345198685761301
283	336	1.9	3.7221894397052955
295	238	1.9	35.718917016072915
311	314	1.9	4.0253361579048565
314	38	1.9	0.0
315	316	1.9	1.341778383856939
316	311	1.9	2.0126680789524283
317	315	1.9	1.0063340394762141
334	58	1.9	13.066108830114224
336	35	1.9	0.0
350	247	1.9	14.060718898606137

